0,0,76,75,76,75,74,77,12,11,12,12,12,11,40,0,0,0,77,75,75,74,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,75,75,75,74,18,12,12,12,11,12,11,0,0,0,18,74,75,75,77,18,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,74,75,75,74,74,18,12,12,12,11,11,40,0,0,12,18,77,74,74,77,0,77,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,76,74,75,74,77,11,12,12,11,11,40,0,0,11,11,12,201,183,201,454,0,455,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,74,74,75,75,18,12,12,12,11,40,40,0,0,11,11,653,653,201,0,0,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,74,75,75,74,18,11,11,12,11,40,0,0,12,11,53,183,201,0,0,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74,74,75,74,76,77,12,12,40,357,0,0,11,53,653,201,0,0,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,77,74,75,75,75,18,11,11,0,0,0,12,53,183,201,53,53,79,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,76,74,74,75,18,11,194,53,53,53,53,53,201,53,126,126,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,18,74,74,74,18,11,53,53,53,53,53,53,12,18,18,76,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,77,74,74,77,11,74,74,77,74,74,76,12,12,12,77,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11,77,18,18,18,18,77,77,76,74,74,18,11,11,11,77,74,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,12,11,11,11,53,0,77,75,75,18,11,40,40,77,74,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,18,12,40,11,53,53,12,77,74,75,77,77,40,11,0,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,11,12,194,53,53,12,11,76,75,74,74,18,0,0,0,455,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,11,53,53,12,12,18,74,74,75,75,632,53,53,79,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,53,53,11,11,11,18,18,18,74,75,126,126,126,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,53,53,12,12,40,11,40,12,18,74,76,74,74,18,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,12,11,11,40,40,40,11,77,74,77,0,0,77,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,11,40,40,0,435,53,53,454,0,0,455,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,40,40,0,53,53,53,53,0,53,79,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,40,0,53,53,80,80,80,80,80,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,0,53,53,81,150,150,150,150,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,194,53,53,81,39,39,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,53,53,81,39,39,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,393,456,237,39,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,0
