5,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,17152,17152,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,768,512,512,256,256,256,256,256,256,256,256,256,17152,17152,17152,17152,512,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,768,18432,18432,1792,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,18432,18432,1792,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,18432,18432,1792,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,18432,18432,1792,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,256,256,256,256,256,256,256,17152,17152,17152,17152,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,256,256,256,256,256,256,256,17152,17152,17152,17152,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1536,1536,1536,256,17152,256,256,256,256,256,17152,512,512,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,18432,1536,1536,1536,256,17152,256,256,256,256,256,17152,512,512,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,17152,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,17152,512,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,512,512,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,1024,1024,1024,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,1280,1280,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,17920,17920,17920,17920,1280,1280,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,17152,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,17152,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,17152,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,17152,512,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,512,512,256,256,256,256,256,256,256,256,256,256,17152,17152,17152,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,512,512,256,256,256,256,256,256,256,256,17152,17152,17152,17152,512,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,512,512,256,256,256,256,256,256,256,256,17152,17152,17152,512,512,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,512,512,256,256,256,256,256,256,256,256,17152,17152,512,512,512,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,256,256,256,256,256,256,256,256,256,256,17152,17152,512,512,512,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,20224,20224,20224,256,256,256,256,259,259,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
