0,176,0,0,0,496,0,0,0,0,257,258,181,440,173,202,56,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,176,0,0,0,481,434,0,0,0,0,259,285,184,444,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,176,0,0,0,0,482,549,0,0,0,0,262,280,210,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,454,0,0,0,630,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,471,0,0,631,0,0,0,178,204,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,471,0,631,0,0,0,195,190,206,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,471,631,0,493,0,0,196,497,210,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,197,398,185,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,631,0,0,0,197,209,56,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,199,209,174,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,282,630,0,0,0,0,201,174,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,286,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,52,173,56,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,216,55,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,177,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,216,177,0,0,0,0,0,0,0,0,0,0,0,494,492,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,283,283,283,283,283,283,283,283,283,283,283,283,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,498,216,216,216,216,216,216,216,216,216,216,216,216,177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
