0,0,0,265,265,264,271,271,267,0,412,271,290,290,203,469,529,509,339,475,271,264,266,266,266,268,271,412,267,271,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,265,264,271,271,412,271,0,412,290,339,203,469,529,509,475,510,271,271,264,266,266,265,264,271,412,267,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,264,264,412,271,412,412,0,290,339,203,469,529,509,475,264,264,267,267,265,265,268,268,264,267,267,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,269,267,264,264,267,412,0,339,203,469,529,509,475,267,265,264,412,264,264,265,265,265,271,267,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,264,264,265,265,264,264,339,203,469,529,509,475,267,264,265,271,412,271,264,264,265,264,267,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,266,265,269,269,264,290,203,469,529,509,475,271,267,265,264,271,412,412,271,264,265,264,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,266,266,265,264,290,203,469,529,509,475,271,264,264,266,264,412,412,271,267,271,264,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,266,265,0,339,203,469,529,509,475,264,264,265,266,266,264,264,271,412,267,267,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,265,264,339,203,469,529,509,475,267,267,264,265,265,266,266,264,264,264,267,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,649,248,650,469,469,248,248,271,271,271,267,264,265,265,268,265,264,264,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,469,469,0,0,0,271,267,412,271,264,264,264,264,265,265,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,527,0,0,0,0,267,271,271,267,267,267,267,264,268,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,412,271,271,271,271,264,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,412,412,271,271,267,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,412,412,412,271,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,412,412,412,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,412,412,225,225,225,225,225,225,225,225,225,225,225,225,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,503,249,249,249,249,249,249,249,249,249,249,249,249,249,0,0,0,0,0,0
