9,5
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,18432,1536,1536,1536,1536,18432,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,19712,19456,1536,1536,1539,1539,1536,1536,17920,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9728,9728,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9734,9734,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
