0,0,0,0,0,0,0,16,19,19,0,0,0,0,0,0,0,623,641,642,42,42,42,42,42,42,42,42,19,19,19,20,25,28,34,635,616,615,627,614,617,36,36,25,28,34,640,25,28,19,19,19,82,643,355,607,25,25,359,25,0,0
0,0,0,0,0,0,0,16,19,19,0,0,0,0,0,0,0,623,644,645,646,646,646,646,646,646,646,646,646,19,19,20,25,28,30,635,615,627,616,615,617,25,25,25,28,30,640,25,28,19,19,19,20,647,647,647,25,25,25,25,0,0
0,0,0,0,0,0,0,16,19,19,0,0,0,0,0,0,0,623,644,645,20,648,648,648,648,648,648,36,36,649,19,20,25,28,34,635,627,616,616,614,617,25,25,25,28,30,640,25,28,19,19,19,20,616,615,616,617,25,25,25,0,0
0,0,0,0,0,0,0,16,19,19,0,0,0,0,0,0,0,623,644,645,20,25,0,0,0,0,0,623,358,28,19,20,25,28,30,635,627,627,614,627,617,25,25,25,28,34,640,25,28,30,19,19,20,650,627,616,617,25,25,25,0,0
0,0,0,0,0,0,0,16,19,19,19,0,0,0,0,0,0,623,644,645,20,25,360,0,0,0,0,623,358,28,19,20,25,28,30,635,651,616,614,615,617,25,25,25,28,30,640,25,28,34,293,361,19,360,627,616,617,25,25,25,0,0
0,0,0,0,0,0,0,16,19,19,19,20,291,291,291,291,291,623,644,652,20,360,0,0,0,0,0,623,644,653,19,20,25,28,34,635,627,615,627,614,617,25,25,25,28,30,640,25,28,30,361,0,0,0,0,0,617,25,25,25,0,0
0,0,0,0,0,0,0,16,19,19,19,20,654,655,655,655,655,655,641,19,20,0,0,0,0,0,0,623,358,656,657,20,25,28,30,635,25,25,25,25,25,25,25,25,28,34,640,25,28,19,293,0,0,0,0,0,0,25,25,25,0,0
0,0,0,0,0,0,0,16,19,19,19,20,25,658,658,658,658,658,644,19,20,25,362,659,660,291,291,623,358,28,19,20,25,28,34,635,25,25,25,25,25,25,25,25,28,30,640,25,28,19,361,0,0,0,0,0,0,623,25,25,0,0
0,0,0,0,0,0,0,16,19,19,19,596,42,661,42,42,42,42,42,19,20,25,654,662,662,662,655,655,358,28,19,20,25,28,663,635,25,25,25,25,25,25,25,25,28,34,640,25,28,34,293,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,601,36,664,82,82,82,82,82,20,25,25,658,658,658,658,658,658,28,19,20,25,28,30,635,665,665,665,610,610,25,25,25,28,30,640,25,28,30,361,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,596,597,619,666,82,56,82,56,82,42,42,42,42,42,42,42,42,42,19,20,25,28,34,635,627,627,627,627,614,617,25,25,28,34,640,25,28,19,293,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,19,601,36,667,668,82,89,82,89,82,646,646,646,646,646,646,646,646,363,20,25,28,30,0,0,0,0,0,0,617,25,25,28,30,640,25,28,19,293,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,19,596,597,598,669,601,36,36,36,36,36,36,36,36,36,36,36,36,36,36,25,28,34,0,0,0,0,0,0,0,670,25,28,34,640,25,28,19,361,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,19,19,601,36,606,601,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,30,0,0,0,0,0,0,0,671,358,28,34,640,25,28,19,293,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,19,19,596,597,597,601,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,30,0,0,0,0,0,0,0,623,358,28,30,640,25,28,19,19,0,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,19,19,19,19,19,672,364,601,36,36,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,34,673,673,673,673,673,0,0,623,358,28,34,640,25,28,30,19,19,0,0,0,0,0,623,358,25,0,0
0,0,0,0,0,0,0,16,91,19,19,19,19,365,366,674,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,30,0,0,0,0,0,0,0,623,358,28,30,640,25,28,19,30,19,20,655,655,655,655,655,358,25,0,0
0,0,0,0,0,0,0,16,19,91,19,19,19,675,367,368,676,42,42,42,42,42,42,42,42,42,42,42,42,42,677,42,42,678,679,0,0,0,0,0,0,0,623,358,28,34,640,25,28,30,672,364,20,25,658,658,658,658,658,25,0,0
0,0,0,0,0,0,0,16,19,19,90,19,19,19,680,681,682,683,684,684,684,684,684,684,684,684,684,684,684,684,684,685,684,684,686,0,0,0,0,0,0,0,623,358,28,30,640,25,28,19,365,366,674,369,25,360,25,25,25,25,0,0
0,0,0,0,0,0,0,12,19,19,19,91,30,19,19,687,370,370,370,370,688,370,370,370,370,370,689,689,689,689,689,689,689,690,691,0,0,0,0,0,0,0,623,358,28,34,640,25,28,30,19,367,368,42,42,42,677,42,42,42,0,0
0,0,0,0,0,0,0,16,19,19,19,19,91,19,19,19,0,0,0,0,692,0,0,0,0,0,693,610,25,25,25,25,25,28,34,694,0,0,0,0,0,0,623,358,28,30,640,25,25,695,695,696,681,682,308,308,684,697,308,308,308,0
0,0,0,0,0,0,0,0,19,19,19,19,19,19,34,19,0,0,0,0,692,0,0,0,0,0,698,698,617,25,25,25,25,28,30,694,614,0,0,0,0,0,623,358,28,34,640,25,25,25,25,28,19,699,689,689,689,689,689,700,262,0
0,0,0,0,0,0,0,0,0,19,19,19,19,19,19,34,0,0,0,0,692,0,0,0,0,0,0,698,623,25,25,25,25,28,34,701,42,42,42,42,42,42,42,42,42,30,640,25,25,25,25,28,19,19,25,25,25,25,25,27,0,0
0,0,0,0,0,0,0,0,0,0,19,19,19,19,19,19,0,0,0,0,692,0,0,0,0,0,693,0,623,358,25,25,25,28,34,694,702,308,308,308,308,308,308,308,308,308,640,25,25,25,25,28,19,19,19,25,371,703,25,27,0,0
0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,698,698,623,358,25,25,25,25,704,689,689,689,689,689,689,689,689,689,690,691,640,25,705,248,25,28,19,19,19,706,707,358,25,27,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,708,0,0,0,0,0,0,0,0,0,0,698,623,358,25,25,25,25,610,610,610,610,610,610,610,610,610,610,28,34,640,709,372,372,372,28,19,19,19,706,707,358,25,27,0,0
308,308,308,640,25,25,0,0,0,0,0,0,0,19,19,19,710,616,291,291,291,291,291,291,291,291,291,0,623,358,25,25,25,25,610,615,627,615,627,627,627,615,616,614,711,30,640,712,713,714,714,715,19,19,716,706,707,358,25,27,0,0
0,690,691,640,25,705,248,0,0,0,0,0,0,0,19,19,717,615,718,655,655,655,655,655,655,655,655,655,655,358,25,25,25,25,610,616,616,615,616,616,627,614,616,616,711,34,640,709,713,719,720,715,19,19,19,721,707,358,25,27,0,0
0,0,34,640,709,372,372,372,0,0,0,0,0,0,0,19,710,616,617,25,658,658,658,658,658,658,658,658,658,658,25,25,25,25,610,614,627,614,616,614,627,614,627,616,711,30,640,25,695,722,723,715,19,19,19,706,724,358,25,27,0,0
0,0,0,640,712,713,714,725,0,0,0,0,0,0,0,0,0,0,0,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,34,640,360,360,360,360,360,19,19,19,706,707,358,25,27,0,0
0,0,0,0,709,713,719,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,726,0,0,0,0,0,19,19,706,707,358,25,27,0,0
0,0,0,0,0,293,727,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,706,729,730,731,27,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,732,252,373,733,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,252,252,45,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,735,735,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,732,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,736,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,737,735,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
