2,0
16384,16384,18944,18688,18176,16896,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,16896,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,17920,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,17920,17664,17408,17152,16896,16896,16896,16896,16896,16896,16896,16896,16896,16896,8192,8192,8192,8192,16896,16896,16896,16896,16896,16896,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,17920,17664,17408,17152,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,17920,17664,17408,17152,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,17920,17664,17408,17152,16896,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,18944,18688,18432,18176,17920,17664,17408,17152,16896,16896,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,8198,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
