19,0,0,0,0,0,0,0,6,0,925,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,286,921,927,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,6,928,929,930,0,0,0,0,0,0,931,0,0,0,0,0,0,0,23,42,38,39,43,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,6,932,933,113,0,0,0,0,0,0,0,0,0,0,934,0,0,0,935,936,41,937,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,6,930,113,0,0,0,0,0,0,0,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,6,113,0,939,0,0,0,0,0,0,0,0,0,0,940,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,942
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,943,0,941,944,0,0,0,0,0,0,0,0,0,0,0,942
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,946,941,944,947,244,0,0,0,0,0,0,0,0,0,942
19,0,0,0,0,0,345,346,346,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,948,949,950,951,952,0,0,0,0,0,0,0,0,0,942
0,0,0,0,0,0,0,367,24,24,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,953,954,955,956,0,0,0,0,0,0,0,0,0,942
0,0,0,0,0,0,0,0,957,269,269,958,0,0,0,0,0,959,0,0,0,0,0,32,32,4,921,37,0,960,952,961,0,0,0,0,0,0,0,0,0,0,942
0,0,0,0,0,0,0,0,0,270,270,270,0,0,0,0,0,0,0,0,0,0,0,21,909,909,921,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,942
0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,22,20,20,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,23,42,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
