0,0,0,0,0,0,0,0,0,0,0,297,0,387,667,387,0,0,0,0,0,441,563,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,0,0,624,669,414,0,0,0,0,0,0,441,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,624,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,142,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,621,620,621,620,169,0,621,620,621,620,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,624,625,0,0,0,0,0,216,216,216,216,216,216,216,216,442,0,0,0,0,0,0,442,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,624,625,0,0,0,689,442,0,0,0,0,0,0,0,0,0,0,0,0,689,883,883,442,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,0,624,625,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,689,884,885,886,671,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,624,625,0,0,0,0,0,0,0,0,0,0,0,0,0,689,691,887,888,889,890,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,624,625,0,0,0,689,689,689,216,216,689,883,689,883,691,215,457,0,891,892,893,689,883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,672,627,626,0,0,895,896,442,0,216,897,898,899,442,457,0,216,216,900,901,0,886,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,216,216,0,0,0,894,612,131,628,0,0,0,902,442,0,0,0,903,902,904,0,0,0,0,0,905,172,906,673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,476,457,635,216,216,907,908,672,0,909,0,0,910,908,442,0,0,563,0,911,349,0,0,0,0,0,172,150,673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,457,903,0,442,0,0,0,0,912,216,442,0,0,0,0,912,270,312,442,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,691,442,0,0,216,216,689,913,0,914,883,442,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,0,0,0,0,0,216,216,916,917,886,918,442,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,674,0,0,0,0,0,0,0,888,889,890,920,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,150,922,0,0,0,0,0,0,0,891,892,693,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,924,922,0,0,0,0,0,0,0,692,925,694,694,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
