0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,9,9,9,864,864,62,421,659,421,659,660,62,349,659,421,659,71,69,69,69,69,69,69,69,865,69,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,120,9,9,866,867,867,868,868,868,868,868,869,868,869,868,868,71,69,861,69,69,69,69,69,870,871,69,69,69,69,861,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,120,120,9,9,9,866,723,724,724,724,724,724,724,724,724,724,724,724,872,69,862,863,69,69,69,69,69,69,69,69,69,69,862,863,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,873,874,874,874,874,875,876,724,724,724,724,724,724,724,724,724,877,878,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,873,524,69,69,69,69,614,9,724,724,724,724,724,724,724,877,725,878,69,69,69,69,69,69,69,861,69,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,120,879,524,69,69,69,69,614,9,9,724,724,724,724,724,877,725,725,71,69,69,69,69,69,69,69,862,863,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,873,524,69,69,69,69,614,9,212,880,724,724,724,877,725,725,881,532,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,873,524,69,69,69,69,614,9,212,882,874,883,883,725,725,881,532,69,865,69,69,69,861,69,69,69,69,69,861,69,69,69,865,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,879,884,604,604,604,604,885,9,212,604,604,604,604,604,604,427,69,69,870,871,69,69,862,863,69,69,69,69,862,863,69,69,870,871,618,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,9,726,533,533,533,726,533,9,212,479,533,533,533,533,533,533,886,69,69,69,69,69,69,69,69,382,69,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,120,9,9,13,349,339,349,13,339,9,533,9,64,64,64,64,64,533,524,69,69,69,69,69,69,69,861,523,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,9,9,339,13,339,13,339,349,9,64,887,888,889,889,889,889,524,69,69,69,69,69,69,69,862,863,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,9,9,9,64,64,64,64,64,70,887,888,742,725,725,725,725,524,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,9,9,890,888,888,888,888,888,888,891,725,725,725,725,725,524,69,861,69,69,69,69,69,69,69,69,69,69,69,861,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,9,9,890,891,704,704,704,704,704,704,704,725,725,725,725,524,69,862,863,69,69,69,69,865,69,69,69,69,69,862,863,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,9,890,891,704,704,704,704,704,704,704,704,725,725,725,524,69,69,69,69,69,69,69,870,871,69,69,69,69,69,69,69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,890,891,704,704,704,704,704,704,704,704,704,725,725,892,16,16,16,16,16,16,16,69,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,890,891,704,704,704,704,704,704,704,704,704,704,725,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,891,704,704,704,704,704,704,704,704,704,704,704,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,727,727,727,727,727,727,727,727,727,727,727,727,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,728,728,728,728,728,728,728,728,728,728,728,728,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
