0,17
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,3584
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,19968,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,16384,16384,19968,19968,19968,19968,8448,8448,8448,19968,19968,256,256,17152,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,16384,16384,16384,256,256,256,257,257,257,256,256,256,256,512,512
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,19968,16384,16384,16384,256,256,256,256,256,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,16640,16640,16640,16384,16384,16384,256,17152,17152,512,512,256,256,256,256,256,256,256
16384,16384,16384,16384,16384,16384,16384,16384,16384,16640,16640,16640,16384,16384,16384,16384,16384,16384,512,512,512,512,256,256,256,256,256,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
