0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,54,190,46,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,781,140,140,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,54,46,58,137,48,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334,0,0,0,0,0,0,186,140,140,140,140,0,0,0,0,0,0,0,0,782,48,62,335,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,93,0,0,0,0,0,334,0,0,0,0,184,0,0,0,0,0,0,0,27,783,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,184,0,0,0,0,0,0,0,54,47,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,334,0,0,0,0,0,0,336,0,0,186,140,140,140,0,0,0,0,0,58,337,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93,0,0,0,0,0,334,0,0,334,0,0,0,0,0,0,0,0,0,62,50,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,93,0,0,93,0,0,0,210,35,140,140,140,338,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,334,0,36,143,143,143,339,784,23,23,336,0,0,0,785,217,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,93,0,786,26,26,26,0,339,339,787,0,0,0,210,340,34,99,99,0,341,338,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,29,26,26,342,0,0,0,93,0,0,0,785,785,341,140,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,29,28,26,342,0,0,0,334,0,0,0,210,340,290,0,0,0,0,0,0,0,0,99,99,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,54,55,56,57,788,133,133,133,133,789,178,178,178,785,785,343,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,101,142,133,133,145,134,134,134,134,134,134,134,210,340,290,344,0,0,140,338,0,0,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,103,104,66,66,66,66,66,66,66,66,66,66,0,785,785,344,341,140,338,0,0,99,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,88,106,67,67,67,67,67,67,67,67,67,67,67,210,340,290,11,74,0,0,99,0,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,147,147,0,0,0,0,0,0,0,0,0,0,785,785,344,11,433,99,0,0,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,790,345,388,11,98,0,0,0,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,147,147,0,0,0,0,0,0,210,340,388,11,98,0,0,0,0,0,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,791,0,0,0,0,0,0,785,293,11,98,0,0,0,147,147,96,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,108,369,0,0,0,0,0,790,346,220,98,0,0,0,96,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,66,64,65,0,0,0,0,210,347,220,98,0,0,0,96,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,67,370,0,0,0,0,0,293,348,98,0,0,0,96,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,147,147,147,147,0,0,147,147,147,147,96,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,96,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,147,96,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
