0,0,0,0,0,0,0,0,74,74,75,76,76,18,11,76,75,77,74,75,18,18,814,466,53,53,53,126,11,11,362,53,53,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,77,76,74,74,76,77,355,74,18,74,76,18,11,0,74,74,74,74,12,77,12,11,126,126,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,74,815,0,0,0,355,77,74,18,77,18,11,40,0,0,74,74,74,194,816,11,12,74,76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,77,74,817,0,0,0,355,355,355,355,74,18,11,0,0,194,53,0,76,126,11,11,12,77,74,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,334,18,18,0,0,363,355,355,355,355,77,18,11,40,0,0,818,819,11,75,75,12,40,11,18,76,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,93,18,0,0,0,38,38,38,38,38,74,18,18,0,0,0,364,820,12,76,77,12,11,362,385,385,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,334,77,0,0,0,205,0,0,0,0,77,74,74,821,0,0,0,822,365,194,816,74,11,194,385,381,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,93,0,385,385,0,0,0,0,0,0,0,0,353,0,0,0,0,823,816,819,11,74,194,385,381,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,380,385,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,824,11,820,196,53,385,381,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,380,385,385,385,385,385,381,53,53,53,53,53,53,53,53,0,0,0,0,820,196,53,385,385,381,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,386,386,386,385,385,381,53,53,53,53,53,53,53,53,801,0,0,0,53,823,53,385,385,381,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,385,381,53,53,53,53,53,53,53,53,801,0,0,0,53,53,53,53,809,809,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,386,801,53,53,53,53,53,53,53,801,0,0,0,53,53,53,53,53,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,53,0,0,0,53,53,53,53,801,801,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,53,53,53,53,53,53,801,0,0,53,53,53,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,53,53,53,53,53,53,801,0,0,53,53,53,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,825,53,53,53,53,53,81,39,204,53,53,53,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,801,801,801,801,826,39,39,366,801,801,801,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0
