1,5
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,2816,18432,18688,18688,18688,18688,18688,17920,18688,18688,18688,18688,18688,1536,18432,18432,19712,19712,19712,19712,19712,1536,1536,1536,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,2816,18432,18688,9728,18688,18688,18688,17920,18688,9728,18688,18688,18688,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,18432,1536,18432,1537,1536,1536,1536,1536,1536,1537,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,18432,1536,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,18432,1536,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,18432,1536,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,18432,1536,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,1536,1536,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,1536,1536,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,1536,18432,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,18688,18688,18432,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,1792,18432,18432,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,18688,18688,18176,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,2048,19456,19456,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,18688,18688,18176,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,2304,19456,19456,17920,17920,17920,17920,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,18688,18688,18176,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,2560,2560,19456,19456,17920,17920,17920,17920,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,18688,18688,18176,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19456,19456,17920,17920,17920,17920,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,18688,18688,18176,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18688,18688,18688,18688,18688,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,18688,18688,18688,9728,18688,18432,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18688,18688,18688,18688,18688,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1537,1536,1536,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18688,18688,18688,18688,9728,1540,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18688,18688,18688,18688,18688,17920,17920,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,17920,17920,17920,17920,17920,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18688,18688,18688,18688,18688,17920,17920,1536,1536,1536,1536,1536,1536,1536,1536,1536,17920,17920,17920,17920,17920,17920,17920,17920,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,18432,18432,18432,18432,18432,18432,18432,9728,9728,9728,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,18432,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,19968,19968,19968,19968,17664,17664,17664,17664,17664,17664,17664,1280,1280,1280,18176,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,17664,17664,17664,17408,17408,17408,17408,17408,17408,17408,1024,1024,1024,17920,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,17408,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,768,768,17664,17664,17664,768,768,768,768,768,768,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,8960,8964,8960,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,8960,8964,8960,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,17664,17664,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
