0,55,0,143,0,0,0,0,0,0,383,383,383,383,383,383,383,383,383,383,383,383,0,0,0,391,144,0,0,145,39,376,8,50,397,398,0,50,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,9,8,0,0,0,0,0,399,400,400,400,400,400,400,400,400,400,400,400,62,383,144,401,402,146,146,403,404,405,389,10,145,406,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,11,10,0,0,0,0,0,407,408,408,408,408,408,408,408,408,408,408,408,409,398,410,411,147,412,413,414,415,8,416,417,39,418,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,148,0,0,0,0,0,72,419,420,420,420,420,420,420,420,420,420,420,420,421,149,150,150,151,99,422,152,381,10,423,39,40,0,0,0,0,0,0,0,0,0,0,424,375,375,375,375,375,0,0,0,0,0
0,55,0,0,143,0,0,0,0,0,0,72,425,5,0,0,38,144,38,0,0,0,38,144,38,149,150,100,100,99,153,426,152,50,394,39,40,126,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0
0,427,428,0,9,8,0,0,0,0,0,72,425,5,0,429,155,430,155,431,432,433,434,430,434,156,157,67,158,67,159,435,436,160,437,11,40,438,439,439,439,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0
0,55,440,161,0,11,10,0,0,0,0,72,425,5,0,441,442,151,162,443,444,441,442,151,151,99,163,164,101,165,102,103,445,446,152,447,50,126,166,167,167,448,0,0,0,0,0,154,0,0,0,0,0,0,0,449,0,0
0,55,0,148,0,0,148,0,0,0,0,72,425,5,0,336,168,151,151,443,444,336,450,151,151,99,169,170,171,451,172,102,103,173,452,152,453,454,455,456,457,458,174,459,0,0,0,154,0,0,0,0,0,0,0,449,0,0
0,55,0,0,0,0,0,0,0,0,0,75,425,5,0,336,175,175,151,443,460,176,177,461,151,99,169,462,178,463,464,465,102,103,179,180,181,5,0,0,0,182,174,183,466,0,0,467,0,0,0,0,0,0,0,449,0,0
0,55,0,0,0,0,0,0,0,0,0,0,79,5,0,332,100,100,100,443,468,332,469,470,100,99,169,471,472,178,473,101,165,102,103,104,184,185,0,0,0,182,174,183,0,474,475,476,0,0,0,0,0,0,0,449,0,0
0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,156,67,158,477,478,479,156,157,66,186,480,187,481,482,483,178,171,451,165,102,188,69,189,0,0,0,182,174,183,0,0,484,485,0,0,0,0,0,0,0,449,0,0
0,55,0,143,0,0,0,0,0,0,0,0,0,0,0,0,486,119,487,488,489,103,163,119,190,109,490,103,0,491,492,178,343,493,165,494,191,105,0,0,0,182,174,183,0,0,0,0,54,346,0,0,0,0,0,449,0,0
0,55,0,9,8,0,0,0,0,0,0,0,0,0,0,0,495,8,121,496,497,498,192,178,121,193,120,499,191,0,194,49,500,501,502,503,504,195,0,0,0,196,174,183,0,0,0,0,0,330,0,0,0,0,0,449,0,0
0,505,0,0,11,10,0,0,0,0,0,0,0,0,0,0,506,122,10,125,507,502,197,50,500,125,508,502,504,195,0,0,0,112,0,0,112,0,0,0,0,196,198,183,0,0,0,0,0,330,0,0,0,0,0,449,0,0
0,509,199,0,0,148,0,0,0,0,0,0,0,0,0,0,510,511,512,513,144,514,0,0,351,514,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,198,183,0,0,0,0,0,330,0,0,0,0,0,0,0,0
0,55,515,200,516,0,0,0,0,0,0,0,0,0,0,0,495,517,518,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,198,183,0,0,0,0,0,154,0,0,0,0,0,0,0,0
0,55,0,0,519,520,201,0,0,0,0,383,383,0,9,0,495,122,521,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,198,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,55,0,0,0,0,523,524,525,0,0,495,526,62,0,11,506,122,512,41,0,0,0,0,0,0,0,0,0,0,0,527,146,146,146,202,0,0,0,0,0,196,198,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,55,0,0,0,0,0,515,528,529,0,495,530,122,531,383,510,511,512,41,0,0,0,0,0,0,0,0,0,0,0,532,147,203,533,534,535,59,0,0,0,196,198,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,90,536,537,399,204,122,538,539,526,517,518,41,0,0,0,0,0,0,0,0,0,0,0,532,540,541,542,543,544,545,62,0,0,196,198,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,91,546,547,548,408,538,549,550,122,521,522,0,0,0,0,0,0,0,0,0,0,0,410,551,203,552,534,553,554,555,123,0,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,90,556,557,558,559,549,556,560,40,41,0,0,0,0,0,0,0,0,0,0,0,561,205,206,207,208,209,562,2,50,126,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,210,563,41,0,0,0,0,0,0,0,0,0,0,0,561,211,212,324,99,213,214,4,3,0,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,215,215,215,564,0,0,0,0,0,0,0,0,0,0,0,216,565,217,100,99,218,116,2,6,5,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,441,219,151,151,99,567,2,0,0,0,0,0,0,0,0,0,220,117,221,186,66,568,38,4,3,0,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,336,168,222,151,99,570,223,3,0,0,0,0,0,0,0,0,0,118,224,165,119,110,9,8,6,5,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,571,0,0,0,0,336,175,175,151,572,573,574,225,5,0,0,0,0,0,0,0,0,0,226,120,227,121,111,11,10,0,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,332,100,100,100,534,576,577,578,579,0,0,0,0,0,0,0,0,0,0,228,229,124,125,197,50,126,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,581,230,67,231,66,582,583,69,584,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,163,114,101,585,110,586,587,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,232,589,590,591,592,593,594,584,0,0,595,439,439,439,439,439,439,439,232,232,232,232,232,232,437,596,174,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,0,597,597,597,597,597,597,447,453,0,0,166,167,167,167,167,167,167,598,597,597,597,597,597,597,447,599,183,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,233,233,233,233,233,233,600,601,0,602,234,233,233,233,233,233,233,233,233,233,233,233,233,233,235,603,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,604,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,601,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,608,0,0,0,143,143,143,0,0,0,0,0,0,609,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,0,51,611,611,8,0,0,0,601,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,48,48,10,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,55,0,0,0,0,194,614,614,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,237,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,616,616,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,326,327,326,327,326,327,326,327,326,327,327,327,338,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,617,618,122,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,349,349,349,349,349,619,349,349,349,349,349,349,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,342,342,39,40,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,48,40,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,614,614,126,0,0,326,327,326,327,326,327,326,327,326,327,326,327,326,154,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,0,0,154,349,349,349,349,349,349,349,349,349,349,349,349,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,71,71,71,621,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
