6,8
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,10752,10752,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2561,2561,16384,16384,16384,2560,7,2560,16384,16384,16384,2560,2560,2560,2560,2560,2560,1792,1792,2048,2048,2048,1280,1280,1536,1536,1536,768,768,1024,1024,1024,256,256,512,513,513,512,512,7,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,2560,7,2560,16384,16384,16384,2560,2560,2560,2560,2560,2560,1792,1792,2048,2048,2048,1280,1280,1536,1536,1536,768,768,1024,1024,1024,256,256,512,512,512,512,512,7,7
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,2560,2560,2560,16384,16384,16384,2560,2560,16384,16384,16384,16384,2048,16384,16384,16384,16384,1536,16384,16384,16384,16384,1024,16384,16384,16384,16384,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,16384,2560,2560,16384,16384,16384,2560,2560,16384,16384,16384,16384,2048,16384,16384,16384,16384,1536,16384,16384,16384,16384,1024,16384,16384,16384,16384,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,7,7,7,7,16384,16384,2560,2560,16384,16384,16384,16384,2048,16384,16384,16384,16384,1536,16384,16384,16384,16384,1024,16384,16384,16384,16384,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,7,7,7,7,16384,16384,2560,2560,16384,16384,16384,16384,2048,16384,16384,16384,16384,1536,16384,16384,16384,16384,1024,16384,16384,16384,16384,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,16384,16384,16384,16384,7,7,16384,16384,16384,2560,2560,16384,16384,16384,16384,2048,16384,16384,16384,16384,1536,16384,16384,16384,16384,1024,16384,16384,16384,16384,512,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2048,2048,2048,2048,2048,1536,1536,1536,1536,1536,1024,1024,1024,1024,1024,512,512,512,512,512,16391,16391,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2048,2048,2048,2048,2048,1536,1536,1536,1536,1536,1024,1024,1024,1024,1024,512,512,512,512,512,16391,16391,16384,16384,16384,16384,16384,16384
