0,0,0,670
671,672,687,688
689,690,705,706
892,0,0,0
0,0,633,0
0,0,683,684
685,686,701,702
703,704,719,720
721,722,736,0
0,0,858,859
0,0,0,645
646,0,661,662
663,0,679,680
681,682,697,698
699,700,715,716
717,718,732,733
734,735,747,748
749,0,761,762
856,857,866,867
868,869,878,879
659,660,675,676
677,678,693,694
695,696,711,712
713,714,728,729
730,731,743,744
745,746,757,758
759,760,775,776
777,778,790,791
876,877,0,0
691,692,0,708
709,710,0,725
741,742,753,754
755,756,0,772
773,774,786,787
788,789,0,805
806,807,0,0
0,0,634,635
689,690,765,782
892,0,796,0
0,0,627,628
0,0,638,639
647,648,636,637
649,650,664,665
763,764,779,780
781,795,794,811
812,0,823,0
625,626,629,630
631,632,0,0
0,0,0,642
653,654,668,669
651,652,666,667
836,797,847,813
792,793,808,809
810,822,821,834
835,0,0,0
724,707,737,723
640,641,0,655
798,714,728,729
730,769,743,784
770,824,0,0
819,820,0,832
833,846,845,0
726,799,739,740
755,0,0,0
0,0,839,684
0,0,849,850
6930,884,890,891
717,718,732,829
734,830,843,864
0,848,0,818
893,894,803,804
730,731,743,855
771,842,785,853
854,0,861,862
863,0,873,0
801,802,814,815
825,826,838,740
755,831,0,844
800,860,817,870
871,872,881,882
883,0,889,0
0,837,0,783
0,816,0,827
828,880,0,0
887,888,627,0
0,0,7073,7072
7079,7078,7073,7072
7079,7078,0,0
