720,247,0,0
720,721,143,144
6300,2145,6288,6287
4252,4243,6288,6287
0,0,251,252
2276,594,2289,2647
768,769,0,0
33536,33537,35636,35621
32937,32938,32848,32782
2251,2624,0,0
768,769,2868,2853
32937,32938,32848,32848
2628,2627,32768,32768
32847,32848,32861,32862
32843,32844,32857,32858
158,159,32768,32768
32797,32798,32809,32810
840,841,0,0
772,785,838,839
33573,33588,32768,32768
32795,32796,32807,32808
720,721,169,170
80,80,79,80
2289,2647,2295,705
178,180,73,74
93,94,0,0
0,0,805,820
720,721,4243,4244
720,721,774,775
2048,2048,2276,594
4251,4252,97,98
41,42,2251,574
93,94,2251,574
2196,2195,754,755
0,0,2628,2627
87,88,29,30
183,184,704,705
183,184,169,170
80,80,158,159
2642,213,0,0
0,0,778,779
821,804,704,705
752,753,143,144
2204,2203,6288,6287
794,795,34816,34816
35070,35069,33490,33491
805,820,0,0
33474,33475,722,723
33008,33009,2240,244
33474,33475,33490,33491
35070,35069,32946,32947
33474,33475,32946,32947
32841,32842,87,88
2292,192,576,203
0,0,183,184
33474,33475,178,179
32843,32844,89,90
32797,32798,41,42
0,0,91,92
93,94,77,78
93,94,158,159
156,156,156,156
2192,2191,156,156
852,247,704,705
6300,6299,155,156
2196,2195,6288,6287
0,0,77,78
97,98,156,156
2289,2647,6144,6144
6300,6299,0,0
91,92,2251,574
37,38,75,76
75,76,2251,574
191,191,706,707
178,180,75,76
722,723,0,0
75,76,805,820
2289,2647,2295,170
852,853,2251,574
80,80,0,0
39,40,29,30
720,721,191,191
80,80,77,78
0,0,169,170
178,179,73,74
728,729,706,707
191,191,704,705
41,42,29,30
2753,247,704,705
79,80,158,159
704,705,169,170
178,180,2251,2629
29,30,805,820
29,30,606,578
41,42,75,76
178,180,89,90
80,80,23,24
706,707,728,191
87,88,27,28
39,40,0,0
0,0,75,76
2868,2853,606,578
786,773,840,6292
155,156,0,0
