32927,32880,32925,32926
32768,32768,32787,32768
32785,32786,32777,32796
32797,32798,32806,32807
32768,32768,32770,32771
32768,32768,32781,34833
32785,32786,32795,32796
32797,32772,32806,32782
32816,32769,32799,32778
32779,32780,32789,32790
32791,34843,34863,34852
32804,32805,32777,32815
32816,32792,32817,32818
32808,32788,32826,32827
32828,32800,32837,32809
32810,34862,34870,34869
34849,34871,34859,34880
32804,32805,32814,32815
32768,32768,32768,32768
32832,32811,32838,32839
2048,2048,2048,2048
2081,2103,2091,2112
64,43,70,71
0,0,19,4096
4193,4096,4247,6258
99,2048,2142,95
4096,4096,4247,6258
17,18,9,28
29,30,38,39
0,0,2,3
0,0,13,2065
2211,121,191,106
206,4274,192,106
17,18,27,28
29,4,38,14
48,1,31,10
11,12,21,22
23,2075,2095,2084
36,37,9,47
48,24,49,50
40,20,58,59
60,32,69,41
42,2094,2102,2101
56,57,65,66
67,68,52,2082
2111,0,0,0
36,37,46,47
48,24,55,33
34,51,44,61
62,2092,2121,2120
2119,2118,2111,0
53,54,0,63
72,73,76,77
78,79,0,0
0,0,99,0
189,97,6294,4277
4247,6258,2211,121
2142,95,206,4274
4210,6295,179,163
192,106,211,206
206,122,192,106
189,97,96,95
6307,121,151,2162
4215,121,4193,4191
2229,150,6241,6333
6307,6323,151,2162
6239,6240,6241,6333
4096,4096,4193,0
99,34816,34816,34816
34816,34816,34834,34833
34816,34816,34834,34833
34816,34835,34846,34845
34844,34825,34820,34845
34844,34843,34853,34852
34855,34854,34817,34864
34830,34854,34840,34864
34863,34825,34820,34845
34819,34818,34828,34827
34826,34847,34836,34856
34866,34865,34873,34872
34863,34862,34870,34869
32785,34829,32795,34839
34838,34837,34848,34876
34875,34874,34884,34883
34882,34881,34867,34850
34879,32768,32768,32768
32804,32815,32814,34858
34857,34885,32823,32801
2109,2092,2121,2120
2119,2118,32768,32768
32821,32822,32768,32831
72,73,2127,2126
2125,2124,0,0
0,63,2048,2048
2048,2048,2066,2065
2048,2048,2066,2065
2048,2067,2078,2077
2076,2057,2052,2077
2076,2075,2085,2084
32824,32825,32833,32834
32835,32836,32820,34850
34879,2048,2048,2048
2087,2086,2049,2096
2062,2086,2072,2096
2095,2057,2052,2077
32816,32792,32823,32801
32802,32819,32812,32829
32830,34860,34889,34888
34887,34886,34879,2048
2051,2050,2060,2059
2058,2079,2068,2088
2098,2097,2105,2104
2095,2094,2102,2101
32821,32822,32768,32831
32840,32841,32844,32845
32846,32847,0,0
17,2061,27,2071
2070,2069,2080,2108
2107,2106,2116,2115
2114,2113,2099,2082
2111,32768,32768,32768
32824,32825,65,66
36,47,46,2090
2089,2117,55,33
34,2100,44,2110
32816,32792,55,33
53,54,0,63
32821,32822,0,63
2142,95,135,189
127,128,159,112
2142,95,4096,4096
4210,6295,0,0
166,167,6144,6144
6327,6326,6144,6144
6327,6326,2231,2230
