4,255,2048,2048
2144,253,8,9
27,77,86,87
84,85,2303,5
0,1,1,1
2048,2048,2301,2207
0,0,0,1
0,1,0,1
0,1,0,134
105,2134,112,113
2135,2134,112,113
2294,20,2303,5
893,894,567,568
159,255,173,174
159,253,4365,4366
