35557,35556,32799,32800
33466,33676,698,908
746,747,0,0
2773,2772,0,0
21,22,0,0
2773,2772,39168,39167
32789,32790,33529,33530
2048,2048,2230,884
34883,34868,4096,4096
4351,4352,39168,39167
52,67,810,892
6,6,2785,2784
6,6,2783,2782
2785,2784,2785,2784
2785,2784,2783,2782
2787,2786,2765,2791
2790,2786,2805,2764
2781,2780,0,0
0,0,17,18
0,0,203,204
0,0,6,6
2781,2806,0,0
2773,2772,2787,2786
2785,2784,2792,2786
2797,2796,2812,2811
2765,2793,2781,2808
2807,2764,2781,2780
2814,2813,2814,2813
0,0,503,504
2785,2784,2787,2786
213,0,0,212
514,515,2903,2902
2765,2764,2781,2780
2799,2798,0,0
0,511,0,0
0,0,511,0
2799,2798,0,500
0,0,0,511
0,0,0,500
0,500,0,0
0,213,577,0
0,0,2428,2427
0,0,2455,2427
2444,2443,2457,2456
2469,2468,2479,2478
0,2412,0,212
0,2412,0,0
0,213,106,107
32889,32890,32905,32906
6548,6547,2048,2260
32930,32931,32919,32920
32921,32922,169,170
32935,32936,0,183
428,429,32874,32875
2261,2048,2048,2260
34889,34906,2137,34816
34889,34906,71,0
2483,2482,2096,2095
153,154,2108,2107
171,104,2108,2107
32781,32838,0,85
59,60,2048,2048
2121,2136,2137,2061
2115,52,6400,6399
205,206,75,76
151,152,810,892
169,170,184,185
88,73,13,70
6,6,2113,6191
5008,5009,6166,6165
2773,2772,2787,2786
0,0,2428,2427
0,0,2455,2427
2444,2443,2457,2456
2469,2468,2479,2478
0,2412,0,212
0,2412,0,0
0,213,106,107
32889,32890,32905,32906
6548,6547,2048,2260
32930,32931,32919,32920
32921,32922,169,170
32935,32936,0,183
428,429,32874,32875
2261,2048,2048,2260
34889,34906,2137,34816
34889,34906,71,0
2483,2482,2096,2095
153,154,2108,2107
171,104,2108,2107
32781,32838,0,85
59,60,2048,2048
2121,2136,2137,2061
2115,52,6400,6399
205,206,75,76
151,152,810,892
169,170,184,185
88,73,13,70
6,6,2113,6191
5008,5009,6166,6165
2773,2772,2787,2786
113,114,2903,2902
0,825,2903,2902
0,0,825,572
0,2918,209,0
0,2918,0,212
209,2918,210,0
0,2918,2117,2116
0,573,2048,2048
2207,2206,2847,2846
2057,2056,2084,2083
2228,2227,2048,2048
2085,2058,2085,2970
2971,0,2975,32768
32877,32878,32845,32846
2085,2974,2070,2978
2979,2048,2120,2069
32892,32893,4143,65
2068,2067,99,100
2222,2221,2935,853
754,755,810,892
2085,2058,2085,2058
2085,6,6,6
6,2058,6,6
874,875,21,22
0,0,2428,2427
0,0,826,141
0,0,209,34816
34825,34824,35708,35626
825,789,0,0
35724,35514,35724,35514
35724,35514,0,0
2901,887,902,814
2859,2858,2747,2746
2946,830,888,846
2747,2746,2747,2746
2946,830,890,862
2949,2744,6,6
2745,2744,6,6
113,114,2903,2902
0,0,826,141
0,0,209,34816
34825,34824,35708,35626
825,789,0,0
35724,35514,35724,35514
35724,35514,0,0
2901,887,902,814
2859,2858,2747,2746
2946,830,888,846
2747,2746,2747,2746
2946,830,890,862
2949,2744,6,6
2745,2744,6,6
113,114,2903,2902
2260,2048,2261,209
0,0,826,141
2260,2048,2261,209
0,0,826,141
0,213,158,159
34816,34816,34864,34863
175,176,106,107
181,182,106,107
212,35686,213,34816
34880,34879,34894,34893
0,789,2847,2846
2048,2048,2144,2143
34910,34909,34926,34925
179,197,189,190
2927,2926,2935,853
2260,2048,2261,209
0,213,158,159
34816,34816,34864,34863
175,176,106,107
181,182,106,107
212,35686,213,34816
34880,34879,34894,34893
0,789,2847,2846
2048,2048,2144,2143
34910,34909,34926,34925
179,197,189,190
2927,2926,2935,853
2260,2048,2261,209
0,0,2352,0
0,0,2389,2388
0,2353,2392,2391
2390,0,2406,2405
2404,2403,2420,2419
2408,2407,0,2423
2422,2421,2438,2437
2436,0,2459,2458
2436,0,0,0
0,2439,0,0
0,2435,0,0
2471,2470,2481,2480
0,2439,0,212
2400,2399,282,283
34816,34816,35046,35096
33048,33049,33012,35049
35048,35047,34868,34868
33016,35062,35073,33013
33012,33013,33012,33013
33012,33013,32996,32997
35063,35064,294,2308
2307,2306,294,295
2261,2260,2048,2261
0,0,35137,35136
2416,2415,361,2431
268,775,327,328
314,326,306,307
294,295,310,311
0,213,158,159
0,0,577,577
789,789,2903,2902
209,2918,210,2117
2116,2048,2131,0
175,176,2211,2210
211,2132,79,64
213,0,2829,2048
2231,0,0,500
0,0,0,523
524,2261,533,2048
2155,2154,2108,2107
0,532,547,541
542,0,524,2048
2168,2248,34876,34875
2068,2067,543,544
545,546,554,555
547,523,547,532
533,0,542,0
552,553,560,561
554,555,554,555
547,541,0,0
566,567,568,569
562,563,0,0
570,571,0,0
196,1,426,427
2234,170,2250,185
0,0,2352,0
