28,0,0,0
0,0,920,925
32794,32769,32784,32785
32784,32785,32786,32787
32770,32771,22,23
922,32778,32768,32794
32774,32775,22,23
13,44,920,921
32779,32810,32795,32888
32784,32785,24,25
33372,33373,2971,2970
926,927,923,0
0,0,0,541
2589,2048,2601,2600
408,409,0,541
925,0,927,0
552,553,561,562
2610,2609,2624,2623
921,0,923,0
575,576,589,541
2589,2637,2601,2600
575,576,589,590
2638,2637,2647,313
0,599,0,313
2638,2637,2647,0
300,599,298,299
314,315,375,376
926,927,32768,33147
33098,33110,396,407
0,0,6456,6455
43,0,2457,2456
33148,33149,33111,33097
6469,6468,0,0
35369,35368,35392,35391
6469,6468,311,312
0,0,311,312
300,0,0,303
33343,33344,33357,33358
35406,35405,35415,0
89,90,298,299
300,0,0,313
390,391,0,0
0,2968,2971,2970
2973,163,2975,178
408,409,0,313
390,391,375,376
408,409,32768,313
408,409,32768,33147
314,315,32768,32768
373,374,32768,32768
32768,32768,32891,32892
314,315,0,379
922,923,375,376
121,122,125,126
34944,33112,34958,33126
330,342,396,407
2176,344,2190,358
354,355,388,389
373,374,388,389
16,17,120,0
20,21,5,4
16,0,0,0
16,17,1,0
17,0,0,0
7,24,55,2
3,18,55,120
7,7,23,23
1,54,55,38
39,54,55,38
39,16,53,120
17,22,25,7
33,33,33,9
16,54,120,38
929,120,17,16
39,16,928,929
16,17,4,3
120,1,5,38
22,23,7,37
21,54,38,37
22,23,7,35
52,53,32,6
50,51,6,7
4,53,928,929
50,51,32,6
52,53,36,302
316,551,660,660
316,303,660,660
7,51,32,33
0,0,0,17
660,660,36,37
316,660,301,302
52,53,350,351
154,146,350,351
332,333,301,302
2457,2456,350,351
0,0,11,5
0,0,928,929
18,19,928,42
18,19,179,5
930,16,932,933
54,55,350,351
375,376,36,37
50,51,350,351
0,0,932,933
2244,2243,0,0
