33496,33497,741,742
2546,2545,871,872
2588,2587,2076,2135
2588,2086,2048,2048
2285,2284,208,209
2349,2348,2167,2166
772,791,12,13
2773,2772,2560,2559
48,49,34,725
2773,279,2560,2069
511,20,2613,2298
21,512,2138,2612
2588,2587,2718,2717
2285,2284,2835,2834
2285,2284,2835,2834
205,0,435,436
413,0,429,0
0,205,130,131
451,452,32768,32768
32917,32918,32933,32934
730,2795,212,213
2790,2789,868,869
32917,32884,105,106
0,577,2779,2778
32768,32768,32898,32899
2825,2825,32898,32899
868,869,796,797
0,740,0,154
2187,2186,868,869
32768,32768,32838,32839
32853,32854,101,102
2588,2587,26,27
21,18,880,196
2811,2810,228,219
2824,2823,2825,2825
2839,2838,10,11
0,0,257,258
0,0,35237,0
35238,0,35240,35137
0,0,35118,35137
32768,32862,34910,32878
2370,2351,2342,2367
35182,35239,35109,35135
35182,35181,35109,35135
35121,35094,35013,35063
34909,34908,2171,2156
2283,2292,2048,2048
2293,2292,2194,2193
561,0,796,797
26,27,2282,2281
2201,2297,185,186
2201,2297,202,202
0,0,770,771
32768,32768,32807,32807
34829,34828,32807,32807
35701,33655,32816,32817
34829,34828,33652,33653
35701,33655,32774,32817
32832,32784,32787,32788
32791,33031,34832,33047
32790,32833,32789,32786
32771,32772,32787,32788
34836,34837,34820,34821
32773,32770,32789,32786
33630,33631,2794,2793
33627,33628,2811,2810
34836,34837,0,0
21,512,391,2803
2588,2086,185,186
2085,2086,185,186
210,211,226,227
226,227,231,232
2600,2423,796,797
34816,34816,35027,35026
796,797,33071,33090
33572,33573,33085,33086
33572,33573,278,305
35029,35028,35035,35044
35048,34997,2245,2290
35051,35060,375,552
538,2423,12,13
0,0,2835,2834
2048,2262,154,2278
210,211,2665,2638
2048,2294,0,0
2679,2652,2048,2048
2179,2178,30,31
2154,2153,796,797
2602,2601,2615,2614
2050,2053,762,763
2627,2626,497,498
777,778,790,791
773,774,728,729
741,742,10,11
2343,0,2358,2048
2285,2284,0,794
795,0,809,0
0,2359,0,2374
2373,0,2387,0
0,808,0,882
883,0,0,0
2362,2361,794,795
2285,2284,2431,0
0,2388,0,2401
2400,0,0,0
0,0,0,2434
2433,2432,2448,2447
2446,0,0,0
2450,2449,2465,2464
2463,2462,2479,2478
2481,2480,0,2409
2408,0,2421,0
0,0,35146,35145
0,2422,0,2436
2435,0,0,0
35148,35147,35161,35160
35159,35158,35173,35172
35175,35174,2420,2419
2418,2417,0,0
0,0,32,2055
48,2071,738,16
2311,49,2327,725
2773,2070,2560,2559
2052,2051,226,227
2050,2049,226,227
2050,2053,226,227
2052,2545,226,227
2546,2545,226,227
2052,2053,228,219
48,49,32,2055
511,20,888,2265
2546,2545,2280,2279
2643,2642,10,11
511,512,888,889
2275,2274,2280,2229
2296,2295,2397,2396
2382,2381,2395,2394
2296,2290,2397,2396
