32779,32780,66,67
11,12,66,67
5,6,6211,6210
32768,32768,32855,32856
2115,2114,32855,32856
0,0,0,0
0,0,66,67
32829,32830,32914,32915
32900,32901,32914,32915
32904,32905,32918,32919
32904,32905,32932,32933
38974,38973,32817,32851
2229,2219,2216,181
2229,2228,2262,2261
61,62,34937,34936
38974,38973,32817,32818
34997,34987,34984,32949
184,168,2216,181
2272,0,0,0
61,62,2218,6203
32900,32901,34986,38971
32900,32901,38972,38971
32900,32901,6204,6203
132,133,6204,6203
6206,6205,49,50
37,70,49,83
2272,169,171,181
6213,6212,2169,2168
2229,170,2216,2232
34997,32938,34984,35000
34997,34998,35008,35009
32801,32802,32813,32814
37,53,49,63
2272,169,180,181
5,6,17,18
6213,6212,49,83
35020,35021,35030,35031
32779,32780,32834,32835
32799,32800,34986,32811
32799,32800,2217,2048
2272,4096,4157,4158
4096,4096,4157,4158
2272,2048,2052,2051
2048,2048,2052,2051
2242,192,2169,2168
120,121,0,0
120,121,17,18
191,192,2169,2168
32959,32960,32971,32972
35010,32960,2254,204
120,121,6211,6210
2272,0,0,0
120,121,4164,4165
132,133,4157,4158
0,0,66,67
35020,32974,2262,216
32959,32960,34984,32972
6144,6144,6144,6144
6148,6147,0,0
68,69,32768,32768
32952,32974,2262,216
32888,32889,34917,34916
32773,32774,2149,2148
32952,32953,2262,216
32769,32769,0,0
68,69,2052,2051
6148,6147,6144,6144
6148,6147,2149,2148
2048,2048,2149,2148
201,202,211,212
179,0,189,190
2048,2048,2090,2089
2078,2077,2090,2089
6144,6144,6245,6244
2078,2077,64,65
2078,2077,0,0
57,58,146,147
132,133,6206,6205
2240,194,2252,206
2262,2263,2271,6205
39,40,51,52
2110,2109,146,147
39,40,6209,6208
39,40,17,18
6202,6201,6209,6208
2078,2077,2078,2077
2090,2089,2048,2048
2218,2048,2229,2228
59,60,146,147
4096,4096,4322,4323
132,133,4153,4154
35,36,61,62
2262,2261,146,147
0,0,41,42
29,30,41,42
4160,4161,17,18
5,6,64,65
2113,2112,2106,2105
2113,2112,6209,6208
29,30,0,0
29,30,17,18
0,0,17,18
37,38,2252,2251
37,38,61,62
6204,6203,23,24
9,10,2108,2107
59,60,0,0
59,60,6209,6208
0,0,0,0
226,227,2048,2048
2078,2077,6213,6212
5,6,2048,2048
2048,2048,2252,206
2254,204,17,18
2254,204,0,0
59,60,6206,6205
132,133,2275,2274
57,58,4153,4154
4160,4161,2090,2089
136,137,150,151
176,14,187,26
199,38,208,209
136,137,164,165
2149,2148,0,0
57,58,0,0
5,6,2090,2089
2048,2048,2237,2048
2048,2238,2048,2250
2249,2048,2259,2048
2048,2260,4307,2048
2236,0,0,0
0,0,844,845
849,850,839,848
849,850,33607,33616
849,850,832,833
4304,0,0,179
6144,6144,6353,0
0,0,179,2048
2048,2048,2048,2048
2227,8,2260,0
787,788,801,802
830,831,839,840
33598,33599,33607,33608
830,831,832,833
577,668,577,668
0,4423,0,4416
2227,2226,6144,6144
6144,6353,0,0
4423,2048,4416,2227
2543,577,2814,2813
2875,2912,2237,0
258,666,760,718
2624,729,577,668
787,788,33569,33570
2875,2912,2048,2238
4307,2048,2236,0
665,666,665,666
0,0,2968,2967
33555,33556,33569,33570
2875,2912,2048,2048
2048,2250,2227,0
919,920,0,0
33598,33599,33600,33601
2048,2048,2048,2048
2260,2048,2236,0
35643,35680,2048,2048
2048,2227,2048,2967
35643,35680,0,0
787,802,787,788
35589,35588,35627,35048
2048,2227,2227,0
4423,0,4416,0
33544,35590,33554,35628
35627,35048,35627,35048
665,666,695,696
707,708,2048,2048
2048,2048,2048,2048
919,0,0,0
756,757,665,666
756,757,469,495
756,757,864,827
33524,33525,33632,33595
33524,33525,33540,33541
33524,33525,33542,33543
33524,33525,33236,33434
33345,33253,33345,33253
33568,35628,35629,35628
855,856,2871,2870
7000,6999,2048,2048
2048,2227,0,2967
665,466,665,666
765,766,241,242
33000,33579,33000,33579
33580,33553,33580,33567
33236,33434,33433,33434
33345,33436,33345,33436
35629,35628,35629,35628
665,666,760,718
33580,33581,33580,33581
33433,33434,33528,33486
35392,33497,33345,33436
2861,2860,2861,2860
2859,2280,2844,2843
7000,6999,6764,0
0,0,484,0
33580,33581,812,813
33433,33434,33433,33434
2846,2845,2858,2857
2856,2855,2867,2866
7000,6999,4716,0
0,0,484,485
2873,2872,2874,32768
33000,33579,232,811
812,813,797,798
2869,2868,0,0
0,620,0,0
795,796,807,808
809,810,820,821
818,819,817,0
7000,6999,2659,0
828,829,817,0
612,0,4716,0
33596,33597,2904,2903
33345,33436,577,668
0,612,0,620
751,752,7023,7022
822,823,7023,7022
33590,33591,39791,39790
33590,33591,7023,7022
665,666,679,718
707,708,491,0
0,2659,484,485
854,469,870,467
468,2668,612,467
468,612,466,620
468,2534,466,2902
861,0,877,0
886,483,902,497
620,483,496,497
482,2659,496,497
482,2918,496,2934
893,0,893,0
0,0,33569,33570
556,867,571,883
866,2659,882,612
866,2950,882,2604
909,0,562,485
571,899,824,825
898,899,824,825
898,4716,824,825
898,2619,824,825
0,826,0,0
244,245,252,257
33544,35590,33008,39149
39141,39140,2048,2048
2048,2048,2303,0
0,0,864,827
33016,39142,0,0
0,0,0,0
0,2304,0,2310
2309,32768,32768,32768
33000,236,4324,37097
37094,33007,32768,33011
33236,33434,33012,33434
33345,33015,33014,34816
35045,34816,35049,35044
36864,37093,32768,32768
32768,32768,32768,32999
32768,33013,229,230
2048,2048,2278,2277
2279,2278,2283,2860
236,2280,2844,2843
262,0,0,0
0,0,577,668
32768,32768,32768,32768
32998,37102,237,235
234,235,837,838
2886,2885,2883,2882
0,253,6391,6390
0,0,665,666
577,577,259,246
0,0,262,0
228,32997,232,233
234,235,797,798
834,835,841,842
2890,2889,2895,2894
0,0,256,0
855,252,2871,2870
577,254,577,260
846,847,851,852
2900,2899,2884,0
0,255,0,0
0,836,0,843
2891,32768,33021,33022
2304,2303,261,262
0,0,0,255
256,0,262,32768
32768,32768,33019,33020
33027,33028,33345,33436
0,261,2904,2903
33025,33026,33433,33434
2048,2227,0,0
854,469,0,0
468,469,0,0
468,2668,0,0
468,612,0,0
468,2534,0,0
924,925,934,935
37,925,49,50
924,925,25,935
924,925,21,935
13,925,25,26
924,925,25,26
924,925,45,46
924,12,934,24
31,44,43,32
32,14,44,26
31,32,934,935
13,14,934,935
924,34,934,24
46,38,45,44
31,32,45,46
924,32,934,935
924,925,43,935
924,925,777,778
2826,2825,822,823
2826,2825,4580,4673
924,10,934,22
32,38,25,50
924,925,47,935
2776,2775,803,804
2852,2851,736,735
2852,2851,4580,4581
4994,4658,4994,5005
11,32,23,46
736,735,736,735
736,735,4580,4581
4994,4995,4994,4995
4978,4989,882,893
924,46,934,935
2871,2870,803,804
2838,2837,736,2864
2838,2837,2811,2810
4978,4979,882,883
898,893,898,909
736,735,789,790
816,735,736,735
736,2812,2811,2810
898,899,898,899
484,562,934,935
484,484,740,242
484,484,740,741
740,250,740,242
816,735,764,735
736,735,764,735
740,741,740,741
2871,2870,814,815
747,748,745,746
747,748,758,759
793,794,805,806
2783,2812,2811,2810
745,746,745,746
745,746,758,779
780,769,792,737
749,750,758,759
762,763,736,735
781,782,4580,4581
745,746,736,735
768,791,758,759
745,746,758,759
816,735,0,0
736,735,0,0
736,735,1,1
1,1,4580,4581
924,925,854,469
0,0,468,469
736,735,468,469
768,769,468,469
679,718,468,469
0,250,0,0
870,467,886,483
466,467,482,483
0,0,44,26
0,0,49,50
902,497,556,867
496,497,866,867
882,899,898,899
571,883,571,899
882,883,898,899
898,484,740,741
241,915,249,570
914,915,569,570
4994,4658,0,0
740,741,0,0
4994,4995,0,0
