2085,2084,2101,2100
2117,2116,2132,2131
2049,2186,2065,2064
60,61,2,3
58,59,10,11
64,65,74,81
24,25,2,3
652,653,668,669
648,649,664,665
2051,2050,38,39
70,71,575,576
2093,2092,2048,2048
2061,2060,2048,2048
2091,2090,0,0
0,2639,2048,2048
2115,2114,0,0
2682,0,2684,2683
2061,110,38,39
60,61,0,0
58,59,2048,2048
2061,82,2077,2076
48,49,167,65
18,19,10,11
580,167,2395,2394
580,167,2393,2392
580,167,2397,2396
2405,2404,2417,2416
2403,2402,2415,2414
2407,2406,2419,2418
2430,2429,2411,2410
2428,2427,2409,2408
2432,2431,2413,2412
2424,2423,2389,2388
2422,2421,2391,2390
2426,2425,2389,2388
24,25,0,0
2399,2398,372,372
2401,2400,372,372
372,372,372,372
372,372,2048,2048
2158,2048,2174,4096
4162,4163,66,67
0,0,66,67
103,104,38,39
54,55,119,120
2055,2054,87,73
354,355,366,367
2399,2398,2048,2048
2048,2048,2048,2048
2048,2210,0,0
38,2210,54,55
10,11,26,27
348,349,358,359
344,345,354,355
370,371,383,384
366,367,379,380
360,361,373,374
362,363,375,376
340,341,350,351
342,343,352,353
83,581,344,345
383,384,362,363
373,374,340,341
350,351,372,372
647,37,38,39
356,357,368,369
350,351,0,0
352,353,2048,2048
2048,2175,0,0
2624,2623,2230,2048
2246,0,0,0
26,27,34,35
2061,2060,2163,2162
114,115,110,4096
4096,4291,0,0
126,0,2921,6309
2055,2054,652,653
32768,32768,32873,32874
584,585,0,0
688,689,702,703
704,705,660,661
658,659,672,673
674,675,690,691
54,55,87,73
85,86,48,49
58,124,138,1
89,33,48,49
58,124,10,107
26,123,42,108
28,29,138,1
16,17,8,9
593,594,0,0
582,583,595,596
2243,2048,2242,2241
2048,2048,2132,2131
26,27,42,108
16,17,2,108
58,59,138,1
18,124,12,40
16,17,44,45
28,56,42,108
16,17,12,13
658,659,662,663
674,675,692,693
580,581,593,594
676,677,0,0
706,707,2048,2048
2132,2131,2085,2084
26,27,138,1
16,17,2,3
100,101,580,581
58,59,42,43
0,0,101,157
2148,6144,6253,0
0,0,119,120
0,0,2965,2964
0,0,0,0
87,73,36,37
916,917,66,67
2055,2054,54,55
285,286,301,302
115,2163,2048,2048
2158,0,105,106
2048,2163,2048,2048
2048,2048,2048,2048
2048,2048,2965,2964
916,917,2971,2970
2969,2968,2971,2970
2969,2968,920,921
916,917,32873,32874
6266,6265,119,120
2230,82,2246,4291
2230,82,134,134
2055,2054,2077,2076
2059,2058,54,55
24,25,8,9
38,39,87,73
2057,2056,582,583
110,2231,126,2247
151,152,346,347
2393,2392,2428,2427
110,2230,130,134
348,349,344,345
368,369,374,375
2425,2424,2391,2390
2631,2630,346,347
379,380,376,377
20,21,344,345
28,29,346,347
0,0,2969,2968
2971,2970,0,0
2631,2630,344,345
342,343,350,351
2061,2060,648,649
2061,2060,645,646
167,65,580,167
68,69,348,349
2397,2396,2407,2406
2419,2418,2432,2431
375,376,342,343
2391,2390,2401,2400
2389,2388,2399,2398
383,384,364,365
377,378,340,341
0,0,35405,35404
207,208,32,33
80,81,87,88
6738,6737,6725,6724
22,23,42,43
0,0,4689,4690
2048,2048,2243,0
18,19,8,9
2059,2058,0,0
0,0,2624,2623
2633,2632,0,0
595,596,2048,2048
2048,2175,2048,2175
2174,2048,2174,2048
2048,2175,195,135
22,23,0,0
82,2082,82,2098
32825,32801,72,73
600,601,615,616
626,627,638,639
72,73,630,631
618,619,632,633
32806,32807,0,0
105,106,87,88
54,55,2624,592
575,576,0,183
32851,32808,32804,32824
32806,32807,85,86
6144,6144,6274,0
114,6278,127,2159
35392,33360,32850,35406
32928,32929,32853,32854
32,33,2633,2632
32820,32821,32836,32837
632,633,640,641
32838,32839,32853,32854
2053,2052,0,0
22,23,6,7
85,86,582,583
618,619,686,687
32850,35407,32850,32850
34877,34876,34825,34824
34841,34840,34827,34826
82,2639,0,0
630,631,607,608
607,608,618,619
408,409,0,0
408,409,34977,34976
36864,36864,36864,36864
36864,36973,32768,32877
32768,32893,32768,32877
4263,4264,0,0
176,177,163,164
0,0,105,106
35392,35391,32850,32963
35403,35402,0,0
35392,35391,34998,32963
0,0,2633,2632
33352,33353,0,0
103,104,34977,34976
2635,2634,0,0
82,182,82,198
114,2162,2246,2175
6253,2092,2157,2108
2230,82,2246,82
2230,82,4210,2243
68,69,580,581
4263,4264,85,86
32825,32801,35401,35400
32800,32801,35401,35400
32832,32833,35401,35400
35403,35402,32768,32768
2624,2623,82,195
2624,2623,2230,195
2891,2890,82,82
2053,2052,87,88
48,49,32,33
72,73,87,88
2057,2056,87,88
22,23,580,581
60,61,580,581
41,86,57,33
36,37,6,7
36,37,12,13
36,37,4,5
68,69,12,13
0,0,82,82
0,0,114,2162
6,7,22,23
2246,2175,2230,82
2071,2070,2053,2052
2109,2108,2059,2058
8,9,24,25
4,5,20,21
44,45,60,61
32812,32813,32828,32829
34877,34876,34821,34820
32776,32777,32792,32793
32800,32801,32840,32841
211,212,176,177
6253,2056,2157,2072
2173,2092,2178,2108
54,55,630,631
607,608,607,608
640,641,607,608
2083,2082,2624,2623
34925,34816,34941,38912
38912,38912,38979,38978
160,161,0,0
114,115,36864,36864
36930,36931,32768,32768
32768,32893,32768,32898
38,39,2048,2048
2048,2048,2209,2208
87,40,36,56
52,40,68,56
82,199,82,182
2231,82,2247,82
28,29,4263,4264
0,0,83,84
33356,33357,33482,32976
32973,33481,32804,33501
0,195,205,206
0,195,4096,4291
176,177,2624,2623
2061,2060,87,88
32857,32833,80,81
32820,33489,32836,33501
32851,33489,32804,33501
83,84,0,0
163,164,203,204
163,164,0,0
33176,33177,32944,32945
32931,32932,0,0
0,0,33483,33484
32931,32932,32944,32945
408,409,203,204
0,0,203,204
0,0,32,33
72,73,209,210
176,177,38,39
176,177,87,88
72,73,0,0
0,198,103,104
0,0,0,183
0,199,103,104
32768,32768,32850,32850
82,82,32850,32850
320,321,323,34816
35011,32850,33478,33479
160,161,162,0
160,161,41,86
32,33,32768,32768
32825,32801,32768,32768
32825,32801,32840,32841
33358,32850,33345,32850
916,917,934,935
2057,2056,2624,2623
668,669,87,88
7065,7064,7067,7066
68,69,83,40
80,81,7067,7066
7065,7064,38,39
668,669,0,0
36,37,0,0
0,0,87,88
664,665,87,88
2243,0,591,0
2759,2758,2048,2048
2048,2048,2163,0
33356,33357,35529,33479
0,2639,0,195
741,2162,2797,728
2797,2806,2807,2806
2797,2806,6310,82
2093,2092,87,88
72,73,652,653
0,0,0,319
0,322,0,2818
33420,33421,33436,33437
160,161,162,55
916,917,918,919
32832,32833,80,81
32,33,74,49
89,65,74,81
0,0,934,935
326,327,279,295
328,329,279,295
7065,7064,0,0
36,56,52,40
110,748,126,758
126,758,110,4844
68,56,83,40
36,56,52,53
918,919,7067,7066
918,919,0,0
103,104,41,86
57,33,72,73
33358,32850,0,0
105,106,2624,2623
0,198,0,182
0,198,0,183
6310,135,6144,6144
6312,6311,2624,2623
28,29,82,82
60,61,82,82
2091,2090,87,88
32850,35393,32850,35406
37455,32850,33354,33355
0,0,36,37
72,73,54,55
52,53,70,71
68,69,2048,2048
2055,2054,2624,2623
58,59,38,39
2083,2082,0,0
2640,576,2246,0
0,0,4873,4874
767,768,779,780
2048,2048,2231,0
0,0,575,576
38,2210,119,120
4676,4677,2109,2108
2243,0,0,0
779,780,767,768
89,33,72,73
385,386,4481,4482
141,142,0,0
615,616,626,627
638,639,600,601
32825,32801,48,49
4162,4163,35405,35404
32851,32852,32804,32805
0,0,87,40
922,923,920,921
922,923,0,0
36,37,83,84
80,81,64,65
638,639,38,39
18,19,0,0
722,723,734,735
0,0,724,725
736,737,2048,2048
2242,2241,38,39
767,768,773,774
771,772,0,0
4676,4677,2077,2076
892,893,908,909
4676,4677,0,0
2973,2973,2974,2974
2972,2972,2973,2973
2974,2974,2972,2972
2967,2966,0,0
38,39,724,725
736,737,54,55
35014,32850,34999,32850
35015,32850,34998,32850
87,88,68,69
89,65,2633,2632
34843,34842,34823,34822
35011,32850,35022,35021
34867,34866,34829,34828
32810,32811,32826,32827
32776,32908,32792,32918
34841,34840,34816,34816
34839,34838,2048,2048
2077,2076,0,0
89,65,74,49
291,292,287,288
287,288,287,288
303,304,289,290
2965,2964,0,0
291,292,387,388
287,288,387,388
0,0,916,917
160,161,2640,576
0,2972,0,2973
0,2974,0,2972
0,2973,0,2974
34,35,50,51
12,13,28,29
28,29,70,71
2057,2056,0,0
36,37,580,581
7067,7066,7065,7064
0,198,0,182
160,161,575,576
193,194,162,55
38,2210,575,576
0,0,834,835
850,851,66,67
2077,2076,2059,2058
180,181,2048,2048
2231,0,103,104
618,619,70,71
2051,2050,0,0
4689,4690,4676,4677
70,71,119,120
89,65,72,73
193,194,35405,35404
686,687,2048,2048
2048,2048,2071,2070
48,49,0,0
