93,94,169,170
75,76,39,40
75,76,73,74
75,76,75,30
183,184,2295,4244
579,580,805,578
720,247,720,721
2192,2191,6300,4252
838,839,4252,4243
151,152,736,737
147,2196,148,705
2109,2108,2107,98
2109,2108,6162,6161
2623,582,2251,574
2109,582,2107,98
2622,203,2107,98
2622,203,17,18
2622,203,6162,6161
128,80,17,18
97,98,112,107
2204,2204,704,705
6160,6159,89,90
720,247,2251,574
67,68,95,96
11,12,2295,4244
6300,6299,6300,6299
720,247,6300,6299
2289,600,2295,241
604,605,772,785
688,689,0,0
690,691,34816,34816
35029,33362,2289,600
2648,241,770,771
35019,33351,35390,33357
35029,33362,2622,600
2261,594,2289,600
2240,0,768,769
2642,213,2648,241
720,247,704,705
2626,605,2276,594
2642,213,240,241
217,247,0,0
786,773,704,705
227,228,736,737
0,0,2631,203
0,0,2631,203
0,0,0,251
2637,213,770,771
0,0,821,804
0,0,2626,605
2622,228,0,0
821,804,2251,574
217,247,754,755
579,580,704,705
720,247,754,755
32980,32981,579,580
33374,33346,786,773
35421,33346,786,2832
35396,35395,35636,35621
35396,35395,2626,605
780,781,704,705
780,781,153,154
217,247,776,777
792,793,776,777
2192,2191,95,96
720,721,632,633
634,635,650,651
722,723,153,154
648,649,704,705
35019,35392,2622,203
105,106,75,76
105,106,25,26
105,106,27,28
105,106,77,78
105,106,29,30
39,40,25,26
37,38,73,74
35,36,125,126
89,90,79,80
93,94,125,126
2207,2206,704,705
2207,2206,7040,171
2207,2206,2777,2776
2207,2206,706,707
41,42,704,705
91,92,704,705
722,723,6315,896
147,148,4243,4244
4243,4243,153,154
147,148,7040,171
2195,2204,7040,171
2196,2195,2196,2195
4824,4825,836,837
4824,4825,852,853
560,561,558,559
4824,4825,704,705
6315,896,852,853
6315,896,4243,4243
560,561,4243,4243
852,853,4244,4244
4824,4825,4244,4244
6144,6144,6144,6216
0,4863,4863,42
39,40,119,120
0,2656,6216,42
0,0,2631,203
0,0,0,251
2637,213,770,771
0,0,821,804
0,0,2626,605
2622,228,0,0
821,804,2251,574
217,247,754,755
579,580,704,705
720,247,754,755
690,691,34816,34816
35029,33362,2289,600
2648,241,770,771
35019,33351,35390,33357
35029,33362,2622,600
2261,594,2289,600
2240,0,768,769
2642,213,2648,241
720,247,704,705
2626,605,2276,594
2642,213,240,241
217,247,0,0
786,773,704,705
227,228,736,737
0,0,2631,203
2182,2181,0,0
35425,35424,32863,32864
32865,32866,32863,32864
38930,32782,32861,32790
38930,38929,32861,32862
32847,32802,32861,32815
35044,35043,35057,35415
38930,38929,34834,34833
32847,32782,32861,32790
35419,39068,39068,39067
32865,32866,38928,38927
822,785,6328,839
840,6300,6160,6159
32843,32844,32951,32952
32795,33343,33349,33350
32926,32927,33488,33489
33472,33473,33488,33489
36875,36876,32809,32810
33356,32981,33361,32996
2232,2231,720,721
32861,33398,629,647
631,80,719,94
599,241,0,244
158,159,808,809
704,705,808,809
704,705,6328,6327
4107,4108,41,42
79,659,656,675
149,2301,0,0
915,916,919,920
802,803,720,721
4107,4108,6144,6144
6144,6144,6328,6327
0,0,919,920
2292,0,0,0
158,159,33538,33539
2292,6144,6328,6327
2251,583,2289,600
2790,2789,0,0
2790,2789,6328,6327
915,916,892,893
0,0,15,16
6162,6161,0,0
2657,2656,6160,6159
6144,6144,6160,6159
6911,916,93,110
83,84,0,0
79,34,93,47
17,18,0,0
0,0,89,90
6160,6159,75,76
31,32,43,44
2207,2206,720,721
27,28,2232,2231
720,721,1,729
629,647,716,716
719,94,695,256
272,273,262,263
6331,138,704,705
6328,6327,75,76
656,675,672,663
610,611,818,819
270,271,923,924
274,275,923,924
27,28,810,811
79,14,93,22
816,817,818,819
917,918,921,922
704,705,4279,4280
2311,2310,2319,2318
2692,269,248,263
6413,6412,2317,644
704,705,2329,2328
2311,2296,2319,660
2218,2217,91,92
6328,6327,39,40
2972,2971,921,922
91,92,93,630
93,94,631,80
91,92,79,659
610,611,923,924
856,857,6325,138
816,817,923,924
858,859,923,924
854,855,840,841
892,893,6325,138
0,0,840,841
917,918,925,922
917,925,921,922
79,80,2678,2141
27,28,2707,2127
2142,2141,2128,2679
2695,2677,2764,2764
2723,2704,2711,2720
29,30,2070,94
2142,2767,2304,2743
2659,2658,2982,929
923,924,931,927
123,124,0,0
2983,930,2982,927
32980,32981,35390,32996
35405,32981,35390,32996
35405,33342,35390,32971
770,771,606,607
85,86,2204,2203
2289,600,2292,2048
2196,2195,6292,6291
6300,6299,101,102
704,705,6292,6291
786,787,840,841
2289,2647,2295,6291
2182,2181,2048,2048
2251,583,2289,2647
2251,583,35008,32768
2628,2627,35008,2048
2292,803,0,0
738,739,720,721
77,78,158,159
73,74,805,820
738,739,840,841
738,739,6315,896
2204,2203,754,755
0,2656,6216,42
4863,74,87,88
4251,4252,101,102
0,0,599,241
4252,4244,4251,4243
97,4251,95,96
156,148,720,721
6292,6291,2196,2204
726,727,736,737
2251,583,2289,2647
105,106,75,76
105,106,25,26
105,106,27,28
105,106,77,78
105,106,29,30
39,40,25,26
37,38,73,74
35,36,125,126
89,90,79,80
93,94,125,126
2207,2206,704,705
2207,2206,7040,171
2207,2206,2777,2776
2207,2206,706,707
41,42,704,705
91,92,704,705
722,723,6315,896
147,148,4243,4244
4243,4243,153,154
147,148,7040,171
2195,2204,7040,171
2196,2195,2196,2195
4824,4825,836,837
4824,4825,852,853
560,561,558,559
4824,4825,704,705
6315,896,852,853
6315,896,4243,4243
560,561,4243,4243
852,853,4244,4244
4824,4825,4244,4244
6144,6144,6144,6216
0,4863,4863,42
39,40,119,120
0,2656,6216,42
105,106,75,76
105,106,25,26
105,106,27,28
105,106,77,78
105,106,29,30
39,40,25,26
37,38,73,74
35,36,125,126
89,90,79,80
93,94,125,126
2207,2206,704,705
2207,2206,7040,171
2207,2206,2777,2776
2207,2206,706,707
41,42,704,705
91,92,704,705
722,723,6315,896
147,148,4243,4244
4243,4243,153,154
147,148,7040,171
2195,2204,7040,171
2196,2195,2196,2195
4824,4825,836,837
4824,4825,852,853
560,561,558,559
4824,4825,704,705
6315,896,852,853
6315,896,4243,4243
560,561,4243,4243
852,853,4244,4244
4824,4825,4244,4244
6144,6144,6144,6216
0,4863,4863,42
39,40,119,120
0,2656,6216,42
