2454,2444,2454,362
33171,33318,33188,33472
408,409,410,411
2454,362,279,2453
0,0,2456,2456
2456,2456,500,501
0,0,500,501
1,2,2569,2460
477,478,520,493
490,519,461,528
529,507,479,480
477,478,492,493
0,0,436,0
490,491,461,462
506,507,479,480
0,0,257,258
33202,33203,33217,33218
451,452,467,468
271,272,287,288
33233,33234,33249,33250
483,484,498,499
255,268,269,270
271,286,287,301
33264,33265,509,510
511,2557,0,0
490,491,504,505
33146,33165,33160,33174
33180,33289,33182,33298
33168,33169,400,401
378,379,392,393
2116,2115,2445,2426
33184,33308,33186,33318
33168,33169,399,18
378,379,396,393
2454,2444,2454,362
33171,33318,33188,33472
408,409,410,411
2454,362,279,2453
0,0,2456,2456
2456,2456,500,501
0,0,500,501
1,2,2569,2460
2061,2060,2155,2154
2306,2305,2155,2154
2287,2286,2300,254
4110,4111,34818,34817
106,107,67,68
34834,34833,35012,34849
59,60,34818,34817
1,2,400,401
378,397,392,406
34884,34883,32798,32799
34866,34865,32798,32799
34834,35013,34850,35021
35020,34819,34836,34835
378,379,34818,34817
32784,32814,32784,32784
34863,34822,32798,32799
16,46,16,16
2551,2550,0,2550
2551,2550,0,0
16,16,16,16
2077,2076,2058,2057
2320,2319,211,212
2139,2138,211,212
56,57,0,0
392,393,71,72
86,87,2526,2525
86,87,2524,2523
2048,2048,2095,2054
2526,2525,2526,2525
2526,2525,2541,2566
2565,2538,2574,2509
2074,2073,2524,2523
2555,2575,0,0
2526,2525,2048,2048
2063,2062,6159,6158
2330,2329,14,15
2061,2060,2155,2154
0,0,2411,0
754,761,556,557
2411,0,2411,0
730,731,714,715
730,731,764,765
754,761,543,557
0,363,0,363
709,731,693,715
709,731,764,765
0,363,2048,2048
2048,2048,2187,2186
158,0,159,0
741,742,160,0
33168,33169,0,0
160,160,2048,2048
2232,2231,0,0
213,214,750,751
213,214,522,523
25,26,750,751
56,57,522,523
224,225,400,401
400,401,400,401
400,401,378,379
392,406,71,72
396,393,71,72
2048,2048,2061,2060
2077,2076,2093,2092
106,107,2423,121
0,0,743,0
0,2791,2808,2807
2108,2107,0,0
2605,2604,2747,2746
2605,2591,2747,2601
759,760,752,753
2801,2800,2743,2303
0,0,2743,2303
0,0,220,221
2801,2800,0,0
0,0,218,219
2763,2762,2779,2778
2763,2741,2779,2757
255,695,710,711
2759,2758,2775,2774
741,742,0,0
712,713,728,930
226,227,0,0
255,695,218,219
222,223,34816,34816
34816,34816,34923,34922
255,695,707,708
726,727,707,708
744,745,721,722
0,0,724,722
33023,33463,33475,33476
194,195,2434,2433
34937,33143,33324,33325
408,725,410,411
33176,33493,410,411
2169,2183,556,557
33466,33467,33482,33483
33498,33499,35011,35010
730,731,2243,2242
32886,32887,33648,33617
33618,33649,33634,33635
33664,34948,35666,35665
35664,34948,35680,39044
2169,2183,543,557
32886,32887,33651,34874
33632,33633,896,2106
2106,2899,2787,2915
2914,2913,219,6276
32886,33650,32900,33666
33667,34874,896,739
740,2788,756,2804
2803,218,2789,222
223,2189,2188,0
2386,0,2401,2342
709,731,2243,2242
36996,33664,141,125
4228,755,141,741
742,2790,141,125
0,2382,0,2398
2416,2358,2400,2358
0,2412,2380,2381
2415,2358,2385,2384
2411,2397,2411,0
2411,34816,34816,34816
35055,35054,35068,33022
2074,2073,2756,2755
766,767,928,929
766,767,931,215
216,217,932,933
224,225,2756,2755
392,406,148,149
2263,930,723,745
269,269,932,933
269,269,2756,2755
2773,2456,71,72
707,708,408,725
86,87,2106,2106
2106,2106,2106,2106
58,58,2173,72
2106,2106,4228,58
58,6276,71,72
86,125,71,72
86,2413,71,72
2048,2048,2061,2060
2077,2076,2093,2092
106,107,2423,121
0,0,743,0
0,2791,2808,2807
2108,2107,0,0
2605,2604,2747,2746
2605,2591,2747,2601
759,760,752,753
2801,2800,2743,2303
0,0,2743,2303
0,0,220,221
2801,2800,0,0
0,0,218,219
2763,2762,2779,2778
2763,2741,2779,2757
255,695,710,711
2759,2758,2775,2774
741,742,0,0
712,713,728,930
226,227,0,0
255,695,218,219
222,223,34816,34816
34816,34816,34923,34922
255,695,707,708
726,727,707,708
744,745,721,722
0,0,724,722
33023,33463,33475,33476
194,195,2434,2433
34937,33143,33324,33325
408,725,410,411
33176,33493,410,411
2169,2183,556,557
33466,33467,33482,33483
33498,33499,35011,35010
730,731,2243,2242
32886,32887,33648,33617
33618,33649,33634,33635
33664,34948,35666,35665
35664,34948,35680,39044
2169,2183,543,557
32886,32887,33651,34874
33632,33633,896,2106
2106,2899,2787,2915
2914,2913,219,6276
32886,33650,32900,33666
33667,34874,896,739
740,2788,756,2804
2803,218,2789,222
223,2189,2188,0
2386,0,2401,2342
709,731,2243,2242
36996,33664,141,125
4228,755,141,741
742,2790,141,125
0,2382,0,2398
2416,2358,2400,2358
0,2412,2380,2381
2415,2358,2385,2384
2411,2397,2411,0
2411,34816,34816,34816
35055,35054,35068,33022
2074,2073,2756,2755
766,767,928,929
766,767,931,215
216,217,932,933
224,225,2756,2755
392,406,148,149
2263,930,723,745
269,269,932,933
269,269,2756,2755
2773,2456,71,72
707,708,408,725
86,87,2106,2106
2106,2106,2106,2106
58,58,2173,72
2106,2106,4228,58
58,6276,71,72
86,125,71,72
86,2413,71,72
0,0,2316,2303
59,60,423,424
35074,35073,35088,35087
2318,2317,2334,2319
35104,35103,0,0
2349,2335,0,0
0,0,0,157
0,158,160,159
2169,2183,2198,2184
2048,2048,2139,2138
2213,2229,2241,2242
25,26,59,60
25,26,383,384
2048,2048,2061,2060
34816,34816,34955,34954
34970,34969,34985,33085
2365,169,343,328
33097,33098,35004,35003
106,107,104,263
35004,35003,35004,35003
2236,2235,2236,2235
106,107,2155,2154
2091,58,2289,2288
32826,32826,58,6276
0,0,33025,33026
33039,33040,33055,33056
246,247,71,72
34816,34816,34955,34954
34970,34969,34985,33085
2365,169,343,328
33097,33098,35004,35003
106,107,104,263
35004,35003,35004,35003
2236,2235,2236,2235
106,107,2155,2154
2091,58,2289,2288
32826,32826,58,6276
0,0,33025,33026
33039,33040,33055,33056
246,247,71,72
1,2,2050,2049
33146,33165,392,406
412,521,414,530
33146,33147,392,393
404,406,423,429
416,540,418,550
404,393,423,424
403,550,420,704
404,393,404,393
118,161,176,2222
32769,32770,35337,35228
33168,33169,35229,35228
33146,33147,396,393
404,393,423,429
118,161,427,428
0,0,33211,33212
318,319,33211,33212
35346,35230,35356,35232
35231,35230,35233,35232
35231,35230,2465,2464
2410,393,423,424
33225,33226,33225,33225
35288,33241,35304,33257
35366,35234,35366,35219
35235,35234,2467,2451
437,438,453,454
35520,35236,2470,2469
469,470,485,486
34874,34948,34874,34874
36996,34874,141,125
4228,58,141,125
2461,2460,9,10
2074,2073,404,406
2074,2073,404,393
404,406,404,406
224,225,2560,2294
224,225,404,393
86,87,404,393
453,454,469,470
86,87,2221,2220
2445,2426,2454,2444
86,87,2410,393
2226,2225,71,72
2236,2235,318,319
2410,393,404,393
246,512,71,72
1,2,2050,2049
33146,33165,392,406
412,521,414,530
33146,33147,392,393
404,406,423,429
416,540,418,550
404,393,423,424
403,550,420,704
404,393,404,393
118,161,176,2222
32769,32770,35337,35228
33168,33169,35229,35228
33146,33147,396,393
404,393,423,429
118,161,427,428
0,0,33211,33212
318,319,33211,33212
35346,35230,35356,35232
35231,35230,35233,35232
35231,35230,2465,2464
2410,393,423,424
33225,33226,33225,33225
35288,33241,35304,33257
35366,35234,35366,35219
35235,35234,2467,2451
437,438,453,454
35520,35236,2470,2469
469,470,485,486
34874,34948,34874,34874
36996,34874,141,125
4228,58,141,125
2461,2460,9,10
2074,2073,404,406
2074,2073,404,393
404,406,404,406
224,225,2560,2294
224,225,404,393
86,87,404,393
453,454,469,470
86,87,2221,2220
2445,2426,2454,2444
86,87,2410,393
2226,2225,71,72
2236,2235,318,319
2410,393,404,393
246,512,71,72
0,0,0,0
2551,2550,2526,2525
2524,2523,2567,2538
2541,2568,2555,2577
2576,2509,2526,2525
2524,2523,2539,2538
32768,32768,32768,32768
2528,2527,14,15
2541,2540,2555,2554
2510,2509,2526,2525
32768,32768,2508,2507
2553,2552,0,0
2564,2563,0,0
1,2,2050,2049
