184,168,184,2232
0,0,33551,33552
627,628,627,628
35544,35543,33528,33529
35544,35543,33495,33496
33491,33492,33435,33436
33538,33539,33495,33496
33483,33484,33457,33494
557,558,572,573
559,560,574,575
654,655,35587,35586
33491,33492,667,668
33483,33484,33457,33458
33457,33494,33457,33494
494,495,2211,2210
33623,33624,33674,33640
0,0,871,872
2529,2528,2543,2542
715,716,689,690
33457,33458,33457,33458
33329,33656,2718,2717
887,888,2718,2717
162,163,0,0
676,677,687,688
665,666,705,706
2907,2906,569,569
570,915,569,570
914,492,569,862
2641,2640,915,570
6814,6813,0,0
914,915,35672,35671
594,34816,34985,593
33623,33624,35395,35394
35688,35722,35688,35722
0,0,35672,35671
914,32937,34985,32949
34997,35251,35008,35265
33346,33347,33674,33640
35688,35722,35460,35459
35704,35377,35688,35722
32768,32768,33551,33552
32768,32937,33203,32949
34997,33202,35008,33216
35020,35279,35295,35294
33674,33640,33329,33656
33411,33412,35727,35710
33662,33679,2920,2954
33217,32960,33231,32972
35020,33230,2527,461
2541,0,0,2642
33674,33640,903,904
906,872,903,904
2952,2951,0,0
33459,33460,33435,33436
33246,33247,0,493
2541,0,0,0
0,0,569,570
33457,33494,689,726
2961,2960,2614,2613
687,688,676,677
35704,35377,2920,2954
2952,2951,569,570
148,149,858,859
2618,492,2963,862
0,0,858,859
2629,2628,0,0
2952,2951,2681,2680
914,915,2211,2210
632,633,0,0
0,0,687,688
914,915,34985,570
2483,915,2211,2210
691,692,667,668
6814,6813,2718,2717
0,0,2718,2717
914,915,4765,4766
0,0,2479,0
0,169,2217,181
162,163,34985,0
0,0,35247,0
162,32937,34985,32949
34997,35248,35274,32949
2252,462,2527,461
34997,33226,35274,32949
162,32937,33203,32949
34997,33226,35250,32949
34997,33202,2240,448
2541,0,0,2642
35264,32960,2510,204
2641,2640,4765,4766
2509,479,0,493
0,0,713,725
0,0,689,690
2048,2048,2252,206
662,1,662,1
660,661,673,674
675,6144,578,579
4564,4565,494,495
563,564,578,579
563,564,2508,2507
878,911,494,495
2048,2048,2952,2951
864,865,6199,6198
903,904,148,149
903,904,6814,6813
134,135,6199,6198
134,135,135,149
134,135,148,2617
569,570,148,149
134,134,914,915
134,2962,148,149
149,135,914,915
569,570,6814,6813
569,570,134,135
667,668,667,668
6299,149,148,149
569,135,2618,2617
134,570,148,915
2963,2962,148,149
4765,4766,134,135
134,135,148,135
134,135,6814,6813
134,135,687,688
699,712,710,711
712,725,134,135
0,0,770,771
148,149,287,149
4415,308,152,149
6928,6927,0,0
6737,6736,148,149
4765,4766,148,149
134,135,6814,4689
4415,308,287,149
4150,4151,0,0
0,0,33551,33552
627,628,627,628
35544,35543,33528,33529
35544,35543,33495,33496
33491,33492,33435,33436
33538,33539,33495,33496
33483,33484,33457,33494
557,558,572,573
559,560,574,575
654,655,35587,35586
33491,33492,667,668
33483,33484,33457,33458
33457,33494,33457,33494
494,495,2211,2210
33623,33624,33674,33640
0,0,871,872
2529,2528,2543,2542
715,716,689,690
33457,33458,33457,33458
33329,33656,2718,2717
887,888,2718,2717
162,163,0,0
676,677,687,688
665,666,705,706
2907,2906,569,569
570,915,569,570
914,492,569,862
2641,2640,915,570
6814,6813,0,0
914,915,35672,35671
594,34816,34985,593
33623,33624,35395,35394
35688,35722,35688,35722
0,0,35672,35671
914,32937,34985,32949
34997,35251,35008,35265
33346,33347,33674,33640
35688,35722,35460,35459
35704,35377,35688,35722
32768,32768,33551,33552
32768,32937,33203,32949
34997,33202,35008,33216
35020,35279,35295,35294
33674,33640,33329,33656
33411,33412,35727,35710
33662,33679,2920,2954
33217,32960,33231,32972
35020,33230,2527,461
2541,0,0,2642
33674,33640,903,904
906,872,903,904
2952,2951,0,0
33459,33460,33435,33436
33246,33247,0,493
2541,0,0,0
0,0,569,570
33457,33494,689,726
2961,2960,2614,2613
687,688,676,677
35704,35377,2920,2954
2952,2951,569,570
148,149,858,859
2618,492,2963,862
0,0,858,859
2629,2628,0,0
2952,2951,2681,2680
914,915,2211,2210
632,633,0,0
0,0,687,688
914,915,34985,570
2483,915,2211,2210
691,692,667,668
6814,6813,2718,2717
0,0,2718,2717
914,915,4765,4766
0,0,2479,0
0,169,2217,181
162,163,34985,0
0,0,35247,0
162,32937,34985,32949
34997,35248,35274,32949
2252,462,2527,461
34997,33226,35274,32949
162,32937,33203,32949
34997,33226,35250,32949
34997,33202,2240,448
2541,0,0,2642
35264,32960,2510,204
2641,2640,4765,4766
2509,479,0,493
0,0,713,725
0,0,689,690
2048,2048,2252,206
662,1,662,1
660,661,673,674
675,6144,578,579
4564,4565,494,495
563,564,578,579
563,564,2508,2507
878,911,494,495
2048,2048,2952,2951
864,865,6199,6198
903,904,148,149
903,904,6814,6813
134,135,6199,6198
134,135,135,149
134,135,148,2617
569,570,148,149
134,134,914,915
134,2962,148,149
149,135,914,915
569,570,6814,6813
569,570,134,135
667,668,667,668
6299,149,148,149
569,135,2618,2617
134,570,148,915
2963,2962,148,149
4765,4766,134,135
134,135,148,135
134,135,6814,6813
134,135,687,688
699,712,710,711
712,725,134,135
0,0,770,771
148,149,287,149
4415,308,152,149
6928,6927,0,0
6737,6736,148,149
4765,4766,148,149
134,135,6814,4689
4415,308,287,149
4150,4151,0,0
