812,813,6290,753
4247,4248,4239,4240
821,771,786,820
821,771,805,820
240,241,805,820
6298,6297,6290,6289
162,163,129,130
113,114,129,130
113,114,35008,0
113,114,99,100
577,578,786,585
821,785,786,773
772,785,688,801
784,785,778,779
780,781,812,813
821,781,812,689
778,779,4249,4250
6298,6297,151,6289
113,114,69,70
577,578,786,773
690,691,6290,6289
794,795,4239,4240
4247,791,4239,4240
812,813,4239,4240
790,791,4239,4240
4241,2199,0,0
778,779,794,795
599,241,0,244
2240,2048,2251,2250
778,779,836,837
227,228,227,228
0,0,752,753
2292,0,752,753
0,0,268,269
2194,737,272,273
2194,737,280,281
499,263,0,0
494,263,0,0
255,256,0,0
262,263,0,0
915,916,892,893
906,0,919,920
2182,2181,0,0
915,916,903,855
2903,2951,2048,2048
2182,2181,6278,6277
599,241,2811,244
2292,0,2811,0
2941,2940,0,0
6963,6962,919,920
6963,916,2867,920
253,254,2219,4992
734,739,707,705
738,739,836,837
2298,2297,853,852
2298,2297,754,755
97,98,2111,102
97,98,156,148
853,853,267,267
0,0,262,263
866,867,0,0
866,867,262,263
48,49,262,263
270,271,921,922
274,275,921,922
274,275,858,859
917,918,858,859
860,859,921,922
856,857,6325,4297
856,857,265,266
904,905,95,96
498,905,612,613
251,252,6325,4297
720,721,4244,705
6300,6291,95,96
6300,6291,810,775
812,813,853,852
720,721,2230,2229
4857,615,265,266
0,0,249,250
138,761,265,266
836,837,704,705
267,267,2295,705
0,0,23,24
97,98,95,2806
790,791,2654,261
722,247,2654,261
720,247,188,729
720,247,4244,705
720,247,704,705
720,247,853,852
138,761,6292,6300
97,2313,95,96
147,721,147,148
720,721,853,853
138,761,6292,6291
6291,98,2203,96
96,156,612,148
138,761,6326,2196
2195,2204,6326,6325
614,615,6326,6325
614,615,704,705
838,839,852,853
706,721,704,705
720,721,704,729
728,761,6300,6299
87,40,73,28
6865,6292,6300,6299
0,839,840,841
790,791,754,4242
790,791,4241,4242
790,791,4243,4244
148,721,704,705
93,36,77,78
6296,6295,6300,6299
160,161,58,59
43,44,822,785
853,853,822,785
852,853,822,785
267,267,822,785
60,61,60,61
6296,6295,147,4243
812,813,4244,6292
6300,6299,60,61
48,49,65,66
69,70,55,56
69,70,95,96
121,42,79,80
89,90,73,26
89,90,57,66
89,90,55,56
57,68,95,96
63,64,95,96
39,94,29,94
60,61,50,111
55,56,97,98
4251,4252,156,148
75,88,67,90
60,61,51,52
53,50,75,76
6300,6299,95,96
97,155,95,4252
2207,4244,156,148
67,90,4252,4243
64,158,4252,4243
610,611,818,819
716,716,158,159
89,90,704,64
67,68,6300,4243
89,90,2195,56
67,68,2196,2195
2195,56,704,705
53,54,75,76
89,127,75,30
89,90,63,64
63,64,704,705
720,2196,4244,182
720,2196,6292,6291
705,6292,181,2196
97,98,2111,96
39,92,158,159
6292,6291,704,705
720,721,704,6292
4251,4252,156,147
2195,2204,2196,2195
148,4278,181,182
2229,2228,2321,2320
907,30,499,263
51,51,494,263
39,92,172,159
6291,6300,2196,2195
2204,155,2196,2195
148,182,181,182
2229,2228,2329,2328
496,497,506,507
508,495,504,505
616,617,921,922
720,2196,704,705
720,2196,181,182
914,493,502,503
0,0,58,59
115,116,58,59
89,90,2196,2195
39,40,704,705
919,920,2777,2776
251,252,750,751
0,0,50,59
705,704,728,729
704,705,728,729
704,705,187,188
705,720,720,721
6331,138,704,705
720,6326,704,705
720,774,265,266
91,92,79,659
656,675,672,663
816,817,818,819
917,918,620,621
856,857,6325,138
856,619,6325,138
4277,4278,704,705
157,753,0,0
805,769,2626,804
805,769,821,804
577,578,786,787
0,0,2972,2971
544,545,551,552
0,0,4,5
2771,2754,2788,2755
33374,33346,33554,33555
2804,2771,0,0
707,740,723,756
33345,33346,786,787
0,0,251,252
2676,2299,0,0
0,0,2311,2296
0,0,866,867
0,0,2311,2310
834,835,850,0
2676,2301,0,0
0,0,251,829
834,851,850,2048
2302,2301,0,0
832,833,884,885
834,851,828,254
149,150,0,0
736,737,0,0
0,0,734,739
2676,2299,2692,2330
32768,32768,32917,32918
34966,34965,35045,35030
34983,34982,35017,34992
34991,34816,35002,34816
34816,34816,34982,0
0,0,4,0
768,769,35008,804
32768,32768,32934,32935
32982,32997,32899,32982
35030,34947,34947,34958
34953,35003,34993,35011
35005,34983,34953,32945
34992,34980,35005,34990
2771,734,2788,2755
0,0,253,254
149,2301,32768,32768
32768,32768,32768,32943
32944,32969,32955,32905
32910,32899,32899,32983
35031,34947,32956,32905
34953,39077,34958,34953
34981,35011,35059,34953
34981,34990,35010,35001
2804,2771,726,32768
32768,32954,32935,32957
32963,32945,37029,32905
34953,35004,229,131
2179,2277,215,2190
2239,2243,2291,2186
2239,2243,2241,2255
32768,32934,32932,32944
34993,32905,32963,32933
32905,32910,195,191
137,228,195,191
2252,6344,2185,2239
2243,2242,2253,2274
2319,2318,2972,2971
32942,32957,32942,32933
32905,33011,195,191
138,243,194,195
191,228,206,216
2264,2254,2279,2278
2308,2307,0,0
2665,2664,2972,2971
710,711,706,723
32953,32962,0,0
207,193,0,0
226,205,259,260
230,231,0,0
2319,2318,0,0
2319,2318,919,920
2251,583,2622,589
2637,574,2622,203
33374,33346,786,787
805,820,35008,605
577,578,35008,787
2251,583,2631,203
35396,35395,35394,35393
33573,33588,35394,35393
2633,785,0,689
772,785,0,689
0,0,778,779
251,252,704,705
251,252,2219,4992
251,628,2317,644
732,739,704,705
738,739,722,723
2192,2191,6300,6299
6296,6295,704,705
786,146,690,691
777,792,704,705
706,188,2321,2320
77,77,2319,2318
2945,2944,704,705
722,723,722,723
6292,6291,6291,6300
786,773,690,691
812,792,704,705
2125,2125,2323,2322
2972,923,921,922
706,6292,6292,6291
6873,6872,722,723
2219,4992,6873,6872
790,791,704,705
2945,2944,181,182
838,839,796,797
6654,6653,558,559
722,181,706,707
181,721,4267,705
560,561,188,729
722,723,728,729
77,77,2323,2322
2808,2807,612,613
812,839,840,775
706,188,720,897
614,615,720,899
2319,2310,2317,644
2692,2330,248,2313
728,729,1,729
720,721,1,729
2945,2944,1,729
720,721,188,729
2311,2296,2319,2318
2972,2971,921,922
2692,269,248,263
868,869,255,263
268,2330,255,2666
729,721,1,729
181,721,1,729
181,721,728,729
268,2330,255,2314
706,188,704,897
618,2303,720,721
2972,2971,282,644
704,2219,704,897
618,2296,720,721
251,252,720,721
251,252,720,261
608,609,95,96
608,609,612,613
860,859,720,261
251,829,282,644
706,188,188,2771
2754,720,188,729
729,720,729,721
618,2296,720,261
706,188,2317,2316
2311,2296,2319,660
706,188,2219,4992
266,2303,2317,644
729,728,1,729
706,188,188,729
614,615,188,729
2304,2296,2319,660
706,188,2329,2328
181,729,1,729
720,721,750,755
706,188,282,2320
272,273,263,256
95,96,2813,2805
2708,271,921,922
757,765,704,705
266,2303,720,261
251,252,754,755
2261,589,805,820
137,807,0,0
836,773,840,841
97,98,2813,2805
95,96,612,766
2814,615,720,899
776,777,796,797
805,773,840,841
776,777,191,191
836,837,191,191
726,10,83,84
726,10,0,0
2637,574,2642,203
