57,58,27,200
2248,36,215,200
42,91,103,144
6543,143,215,197
2245,28,215,197
2163,2263,60,223
2120,2119,95,96
16,2143,2262,2261
173,174,6212,6227
27,2263,113,114
227,2263,113,114
2264,2263,2157,2156
2245,2263,2157,2156
173,174,6212,4164
6227,6226,2157,2156
57,2263,215,197
84,85,113,114
108,109,215,26
159,160,6212,4164
84,85,2157,2156
2146,2145,2262,2261
4163,4164,19,4179
2245,235,215,197
42,43,2245,223
42,43,215,216
42,43,12,223
0,0,17,18
2245,2263,86,87
117,118,2048,2048
2245,2263,95,90
108,109,31,9
27,90,71,72
227,2263,95,90
46,24,2283,2282
2246,2048,2260,2249
2271,2270,2271,197
215,2263,2048,2048
2245,2286,2301,174
2245,2263,95,63
27,77,42,43
2285,235,4164,2344
2294,2295,160,2048
2048,2048,2163,2049
296,4163,86,296
4164,4163,4164,4163
10,11,2118,2117
2153,2152,2164,2163
2153,2174,127,134
2182,127,19,2193
2245,2263,2659,675
2264,2263,2273,4404
12,13,215,216
2285,235,95,90
69,70,6212,6211
6227,6226,2053,2052
675,611,675,611
2659,675,573,574
144,144,247,246
4404,225,2283,237
571,572,909,4404
36,253,51,52
83,2130,6227,20
2294,2295,2301,2156
2264,225,2273,237
0,0,67,68
565,566,576,577
591,592,19,20
68,253,38,39
159,253,71,72
0,0,53,54
53,54,0,0
