16,17,44,45
333,334,20,156
12,13,12,13
0,0,30,31
62,2145,2144,2143
2048,2048,2091,2048
2048,2048,2206,2205
114,2162,110,82
2163,2162,82,82
0,128,2048,2162
2048,2074,112,2186
126,82,110,111
82,82,6310,82
128,2064,113,2050
4215,4216,0,0
916,917,0,0
70,71,0,0
114,2162,110,0
33025,33026,33027,33028
33041,33042,0,0
126,0,110,0
217,218,215,216
6144,6144,6323,2262
34816,34816,34977,34976
103,104,54,55
33025,33026,35090,35089
916,917,934,935
0,0,934,935
32850,32850,0,0
326,327,279,295
328,329,279,295
2049,2186,8,9
2091,2058,2107,2074
0,0,22,23
2059,2058,114,317
2059,2058,0,0
82,2050,82,13
2057,2056,0,0
6,146,12,270
116,117,285,128
138,1,20,21
28,29,20,21
110,0,126,4096
4226,270,285,286
149,286,269,302
112,2186,128,2064
16,17,34,35
2109,2108,6144,6311
82,0,39,6311
6,23,269,270
286,318,302,82
138,1,6,7
147,285,153,110
318,82,4210,134
12,13,20,21
60,61,2055,2054
221,2269,221,2269
2085,61,2132,2131
28,29,2132,2131
146,146,2101,2100
2085,2084,2101,2100
918,2056,920,2072
2085,2084,2132,2131
918,919,920,921
922,2186,920,2064
2059,2058,263,317
2057,2056,263,317
2117,2116,2132,2131
922,923,920,921
113,2050,225,226
110,262,126,278
264,262,280,278
261,265,277,281
12,13,6,7
259,260,225,226
2109,294,0,310
296,294,312,310
293,297,309,313
22,23,10,11
259,242,225,226
24,123,12,13
259,240,223,224
259,260,223,224
2117,2116,2101,2100
22,23,44,45
138,1,8,9
241,242,0,0
922,923,0,0
0,0,2965,2964
0,0,35074,35073
35076,35075,33007,33008
32991,32992,33007,33008
32991,32992,66,67
58,59,138,1
50,51,8,9
58,59,28,29
44,45,60,61
24,25,8,9
60,61,2,3
5016,5017,5018,5019
5016,5017,2308,2307
5016,5017,223,224
241,242,223,224
239,240,225,226
239,240,223,224
239,240,235,236
233,234,249,250
237,238,253,254
239,240,227,228
229,230,245,246
239,240,231,232
241,242,225,226
247,248,225,226
251,252,225,226
239,240,0,0
918,919,32768,32768
32768,32768,32768,32768
32768,32768,32768,32768
32768,32768,32768,32768
32850,32850,32850,32850
2983,2982,2375,2374
2983,2982,2377,2376
2343,2327,2048,2048
33041,33042,34898,34898
0,0,10,11
2057,2056,2148,2072
2053,2052,2073,2072
95,96,2067,2066
2091,2090,2075,2074
2055,2054,2967,2966
2264,2263,0,0
217,218,185,186
214,4275,2048,2048
2048,2048,2163,2162
6144,6144,6253,4096
4226,4230,110,111
2048,2175,2048,2048
2157,2048,2173,0
126,127,126,127
2178,0,105,106
6312,6311,38,39
54,55,0,0
722,723,734,735
736,737,734,735
121,122,0,0
103,104,119,120
2061,2060,87,88
724,725,722,723
0,0,2624,2623
2048,2048,2230,0
924,924,925,925
926,924,924,925
926,926,924,924
925,926,926,924
925,925,926,926
924,925,925,926
32806,34978,32822,32823
32928,32929,32809,32854
32806,32807,32853,32854
52,53,68,69
32825,32801,32842,32817
32800,32801,48,49
932,0,0,0
160,161,54,55
38,39,0,0
87,88,36,37
916,917,933,0
160,161,162,55
38,2210,54,55
2048,2048,2209,2208
4162,4163,66,67
68,69,83,84
28,29,38,39
36,37,0,0
5018,5019,5016,5017
22,23,2,3
324,325,2967,2966
32855,32808,32804,32824
87,88,0,0
193,194,66,67
32855,32856,32804,32805
32820,32824,32836,32824
83,84,32768,32768
32857,32833,2048,2048
2247,0,0,0
820,821,818,819
0,0,54,55
818,819,818,819
804,805,818,819
32806,32807,0,0
834,835,818,819
32851,32824,32804,32824
83,84,36,37
834,835,34977,34976
87,40,36,56
32806,32807,54,55
32806,32807,32822,32823
854,855,856,857
0,0,2340,2339
916,917,2340,2339
870,871,0,0
2363,2362,2352,2351
2336,2335,2352,2351
311,300,290,316
2338,2337,0,0
268,284,0,316
916,917,918,919
916,917,66,67
18,19,44,45
2063,2062,38,39
2079,2078,87,88
18,19,34,35
26,124,58,59
22,23,12,60
18,19,42,43
58,59,2,3
22,23,87,88
80,81,38,39
2079,2078,38,39
2063,2062,87,88
41,86,57,33
0,0,70,71
52,53,70,71
58,123,34,108
74,49,89,65
50,124,2,108
18,124,10,108
918,919,5016,5017
48,49,32,33
50,51,2,3
58,59,802,803
18,19,2,3
656,657,686,687
162,55,38,39
36,37,2373,2372
36,37,38,2210
68,69,2373,2372
324,325,5016,5017
68,69,52,53
5018,5019,0,0
0,0,5016,5017
32,33,48,49
64,65,80,81
239,240,255,256
231,232,247,248
271,272,223,224
249,250,223,224
271,272,225,226
251,252,223,224
251,252,255,256
0,0,2306,2305
0,2307,0,0
257,258,259,0
0,0,36,37
271,272,255,256
271,272,231,232
271,272,273,274
241,242,255,256
247,248,255,256
4369,4370,255,256
4369,4370,273,274
239,240,273,274
271,272,2048,2048
2057,2056,2165,2164
92,0,0,0
291,292,287,288
287,288,287,288
928,929,930,931
0,0,0,75
2343,2327,0,0
46,47,46,47
24,25,2,3
58,59,4,5
22,23,34,35
62,63,2147,2146
22,23,8,9
62,63,93,94
18,19,14,15
26,27,8,9
60,61,34,35
62,63,2048,2048
2149,2148,2163,2162
2061,2060,128,2076
113,2060,129,2076
112,2090,42,43
58,59,2063,2062
0,0,77,0
75,76,90,91
0,0,314,315
33059,33060,33055,33056
303,304,289,290
32909,32910,32911,32831
32814,34959,32830,32831
46,2191,62,63
76,77,91,92
2107,2106,82,2060
2071,2070,2061,114
82,2076,82,2060
125,127,110,111
82,2076,82,2090
126,127,130,131
134,135,132,133
62,2106,100,101
100,101,2147,2146
2079,2078,93,94
2063,2062,2147,2146
100,101,46,47
18,19,30,31
62,63,78,79
2162,13,2175,2173
2130,2130,2130,2130
6339,2048,2048,2048
2079,2078,2147,2146
0,0,82,82
32768,32768,32768,32768
32806,32807,33343,33344
2053,2052,87,88
2059,2058,2073,2072
80,81,64,65
2051,2050,38,39
74,81,89,33
115,0,0,0
0,0,398,2444
131,127,52,127
89,81,89,33
68,2231,83,2247
82,82,4223,4223
36,2230,70,6311
6311,111,6312,6311
38,39,85,86
35392,35391,32850,32850
32850,32850,82,82
24,25,42,43
2048,2048,2242,2241
2048,2048,2057,2056
2048,2048,2149,2148
2048,2048,2061,2060
42,43,58,59
2246,32768,32768,32768
32838,32839,32822,32823
0,0,933,2048
2048,2048,2190,2189
2974,2973,2972,2974
46,47,0,0
2973,2972,2974,2973
2972,2974,2973,2972
2077,2076,2091,2090
176,177,163,164
176,177,87,88
72,73,163,164
329,49,327,65
80,81,2967,2966
329,326,327,327
921,81,921,33
327,326,327,327
327,327,327,327
62,63,0,182
408,409,0,0
209,411,0,0
408,409,34977,34976
0,0,854,855
0,409,0,0
410,164,0,0
856,857,870,871
70,71,54,55
32814,32815,0,0
813,814,0,0
0,0,820,821
818,819,836,837
36,37,797,798
130,131,46,47
36,37,87,88
46,47,62,63
176,177,38,164
68,69,82,182
0,0,46,47
62,63,44,45
28,29,0,0
396,399,808,809
392,393,403,404
406,407,0,0
826,827,822,823
396,397,810,811
808,809,810,811
2974,926,2972,924
929,929,5023,926
931,932,0,0
7075,924,924,926
5026,5028,5025,5026
926,929,2209,2208
930,931,0,0
7076,7075,929,929
929,929,2973,2972
0,0,87,88
808,809,808,809
2851,2850,38,39
5016,5017,38,39
5016,5017,333,334
338,338,327,327
0,0,0,0
0,0,32,33
48,49,324,325
338,338,329,338
4422,329,329,327
0,0,0,0
4422,338,329,329
329,329,329,329
858,859,874,875
890,891,0,0
70,71,398,2444
87,88,33166,35212
2048,2048,2165,2164
0,0,33598,35212
824,825,394,395
33160,33168,33171,33173
0,0,906,907
824,829,844,845
33614,33168,33171,33173
808,809,394,395
2955,2954,7051,7050
526,2574,862,863
524,525,536,537
406,407,2434,2433
118,59,2851,2850
808,861,810,877
878,393,403,404
406,407,4481,4482
6530,6529,403,404
0,0,916,917
2965,2964,4096,4096
4162,4163,32834,32835
406,407,394,395
406,407,116,0
33620,33621,32804,32824
406,407,114,115
2163,6274,2048,2158
852,853,36,37
32851,32808,32804,32824
115,0,0,925
933,0,924,933
32806,32807,85,86
925,929,929,931
32825,32801,72,73
584,585,0,0
0,0,916,2981
927,928,2978,2978
931,0,0,0
0,2979,0,0
52,40,68,56
32928,32929,32822,32823
36,37,87,40
36,37,840,841
48,49,824,825
394,395,392,393
0,0,396,397
130,131,802,803
403,404,385,386
85,86,324,325
2057,2056,87,88
298,299,38,39
36,56,52,40
810,811,0,0
394,395,0,0
36,37,918,919
2967,2966,5018,5019
398,2444,0,0
36,37,23,53
36,37,324,325
36,37,324,84
36,37,52,56
338,2372,338,6478
68,69,2334,2333
338,338,338,6478
6477,5017,5018,5019
2318,2317,2334,2333
2055,2054,2334,2070
2373,2372,918,919
68,56,70,71
68,69,2366,2365
2350,285,2366,2365
36,37,38,39
68,69,584,585
2048,2048,2243,0
580,581,593,594
2624,2623,34816,34816
34877,34876,34819,34818
32871,32872,32809,32854
32,33,72,73
2,3,18,19
60,61,44,45
50,51,34,35
6312,6311,0,0
20,21,6144,6144
6341,6340,0,0
0,194,2048,2048
2242,2241,0,0
0,198,0,182
32768,32768,32768,32768
32850,32950,32850,32966
0,0,24,25
0,0,116,117
32850,32951,32850,32967
32810,32811,32826,32827
114,115,115,2048
2048,2048,2079,2078
141,142,62,63
2048,2048,2245,2244
32909,32910,32830,32831
62,63,4292,4293
4096,4291,4096,4096
4289,4290,2048,2048
2242,2241,6338,6337
6144,6144,6338,6337
4289,4290,4096,4291
0,198,103,104
0,2639,32768,32768
32800,32801,32816,32817
32820,32821,32836,32837
32832,32833,80,81
32851,32852,32804,32805
257,258,32768,32768
32928,32929,35408,33344
2091,2090,2624,2623
68,69,0,0
33356,33357,33359,32850
33356,33357,34923,35021
0,0,710,711
34877,34876,34825,34824
34841,34840,34827,34826
34875,34874,34861,34860
779,780,767,768
0,0,2759,2758
710,711,2077,2076
710,711,2109,2108
710,711,2099,2098
710,711,2073,2072
2083,2082,87,88
2059,2058,38,39
