34816,34816,35023,35022
32787,32788,32879,32880
32869,32870,32784,32784
32781,32796,32799,32774
32798,32776,32768,32768
32787,32788,32771,32772
36864,36864,36878,36879
32807,32808,32879,32880
23,24,35,36
118,119,7,8
49,50,33,34
5,6,2277,2276
118,119,2277,2276
2291,2290,0,0
242,243,32768,32768
32807,32808,32779,32780
0,0,156,157
32781,32796,32768,32768
32803,32804,32819,32837
32807,32808,32813,32814
32859,32860,32906,32907
34915,34914,32861,32862
32811,32812,32861,32862
32890,32891,32900,32901
2269,2268,35,36
138,139,109,110
107,108,91,92
70,71,35,36
45,46,91,92
70,71,89,90
2278,2048,2278,2048
2048,2281,2048,2281
2280,2279,2280,2279
32787,32788,32779,32780
2313,2312,0,0
0,0,264,265
0,0,256,257
0,0,322,265
272,273,0,250
251,0,251,0
0,250,0,250
251,0,304,305
319,320,0,0
302,303,317,318
32768,32768,32904,32905
32902,32903,32944,32945
32894,32895,32819,32820
32962,32963,32978,32979
32769,32770,32777,32778
32932,32933,32946,32947
141,2,201,18
32769,32800,32777,32797
0,214,0,230
233,2,233,10
0,230,0,230
231,232,234,235
219,0,0,0
100,32768,32768,32768
32803,32804,32819,32820
32793,32794,32771,32772
35,36,51,52
25,26,0,0
11,12,248,249
258,259,274,275
289,290,7,8
289,290,37,38
287,288,122,123
287,288,126,127
45,46,72,73
2257,2286,2271,2270
6367,6366,6353,6382
17,18,0,0
93,94,4096,4096
4302,4303,0,0
107,108,124,125
93,94,109,110
70,71,19,20
0,0,1,2
9,10,1,2
142,143,91,92
9,10,33,34
32974,32975,33117,33118
5,6,0,0
23,24,2271,2270
222,223,238,6382
51,52,365,2
376,10,25,26
2317,2316,2317,2332
2331,2330,2346,2345
2344,2343,2359,2358
239,240,2223,2222
2317,2347,2317,2362
2361,2360,2376,2375
2374,2373,2386,2385
2378,2377,2390,2389
2388,2387,2402,2401
2400,2399,2402,2409
101,102,32768,32768
32869,32870,0,0
0,0,252,253
0,0,266,267
0,0,280,281
0,0,25,26
3,4,39,40
0,0,0,184
2283,2282,2048,2148
9,10,0,0
84,85,91,92
23,24,43,44
70,71,43,44
142,143,124,125
142,143,72,73
70,71,0,0
0,0,0,198
199,200,215,216
32831,32832,32843,32844
6159,6158,32809,32810
32787,32788,32833,32834
0,218,32768,32768
32845,32846,32771,32772
3,4,25,26
38927,38926,32784,32784
0,0,2416,2415
367,368,380,381
2429,2428,32768,32768
32769,32800,32785,32816
49,50,0,0
9,10,96,97
75,76,43,44
45,116,91,92
49,50,355,356
32795,32796,32773,32774
170,171,170,171
170,171,333,334
5,6,19,20
2338,2337,1,2
9,10,25,95
32869,32870,2063,2062
118,119,0,0
185,0,201,0
199,200,2737,216
217,0,233,0
199,2752,2736,16
233,0,233,0
2396,2395,0,0
16,16,2768,2062
231,232,2753,235
100,0,100,32768
33006,39150,39135,39134
32782,32783,32768,32768
32768,33018,32768,33018
32768,32768,32768,32768
33019,32768,33019,32768
33019,32768,304,305
33070,33071,317,318
2305,2304,2321,2320
2313,2370,2048,2299
2298,2048,2298,32768
32974,32975,33158,33159
2048,2299,2048,2299
2298,0,2351,2350
2353,2352,2368,2367
2366,2365,32768,32768
33016,33017,33024,33025
33016,33017,33090,33033
33040,33041,32768,33018
4334,2286,4318,4319
6367,6366,0,0
3,4,357,358
9,10,25,218
2297,2296,2323,2322
9,10,355,356
287,288,109,110
70,71,63,64
2307,2306,2323,2322
1,2,1,2
2232,0,704,2247
2264,689,2280,2279
16,688,16,16
14,720,2048,2148
2048,2281,2048,2267
2283,705,2048,2048
2048,2148,2048,2148
2278,2048,2266,2048
2269,2268,43,44
3,117,35,36
138,139,0,0
