2530,2529,2545,2544
477,478,518,493
490,517,32870,32871
33459,33460,32784,32784
224,225,0,0
224,225,494,495
0,0,527,507
16,781,796,797
812,0,0,0
1,2,49,50
1,2,17,18
33,32,0,0
0,0,23,24
122,123,0,0
39,40,54,0
1,2,34816,34816
34834,34833,34848,34849
34884,34883,34836,34835
34820,34819,34836,34835
122,123,253,254
122,123,2300,254
39,40,54,2288
2095,2054,30,31
16,46,0,0
0,0,9,10
25,26,206,210
228,229,19,20
25,26,206,207
213,214,19,20
49,50,19,20
35,18,5,34
17,18,36,32
3,4,19,20
6,47,21,22
79,80,94,95
96,97,94,95
37,38,7,8
2105,2104,19,20
228,229,0,0
56,57,206,207
109,110,174,175
109,110,773,774
109,110,2287,2286
213,214,0,0
172,173,187,188
58,58,58,58
2289,188,187,188
187,188,187,188
475,476,490,491
2079,2078,2094,16
0,0,191,192
2112,2111,2094,16
34866,34865,34836,34835
34866,34865,34866,34865
2098,2097,30,31
2066,2083,2082,2053
109,110,73,74
109,110,0,0
3,4,0,0
805,806,242,243
2068,2067,0,0
77,78,92,93
32868,32869,32854,32855
0,0,536,537
534,535,544,545
2048,2048,2058,2057
25,26,522,523
541,542,551,552
2074,2073,551,552
531,26,9,10
531,26,41,42
86,87,538,539
548,549,9,10
548,784,9,10
548,784,41,42
56,57,41,42
705,706,689,690
32874,32875,32823,32889
236,237,249,250
0,0,423,429
35076,35075,35092,35091
2322,2321,120,2337
261,262,277,278
35092,35091,2324,2283
2296,2337,120,2337
249,250,292,293
2339,2338,2355,2354
2353,2352,2369,2368
2074,2073,358,331
373,16,373,16
373,16,398,758
407,366,71,72
453,454,211,212
86,87,344,345
346,347,6319,2407
346,347,233,234
359,4271,4271,4271
4271,4271,4271,4271
4271,2422,233,234
359,4271,374,4271
4271,4271,374,4271
388,389,71,72
32868,32869,35508,35507
213,214,211,212
21,83,98,99
2145,113,2143,2142
2158,2157,2171,2170
34884,34883,34899,34837
34915,34914,34929,32865
2202,2201,2217,2216
32862,32863,32877,32878
94,95,109,110
0,0,157,0
168,169,183,184
155,156,170,171
2074,2073,2048,2048
2124,2125,2110,2109
2124,2125,73,74
0,76,61,62
162,163,177,178
104,104,90,75
189,190,71,72
49,51,2066,2083
2080,48,2052,2051
2082,2053,2095,2054
2068,2067,2066,2083
86,87,2052,2051
2048,2048,2171,2170
39,40,34818,34817
803,2097,819,2067
0,0,35,53
36,32,79,80
5,34,96,97
2048,2048,2070,2069
34866,34865,2068,2067
2086,2085,2056,2055
2072,2071,2088,2087
34863,34822,34838,34837
2048,2102,14,15
2072,2071,789,790
2086,2085,14,15
69,70,84,85
81,27,9,10
81,82,9,10
2074,2073,19,20
25,26,65,66
49,2849,19,2865
2864,50,19,20
49,50,21,83
98,99,2145,113
81,82,41,42
2143,2142,2158,2157
56,57,65,66
88,89,2090,2089
88,89,2058,2057
108,26,9,10
25,26,65,11
49,50,0,0
6,52,2066,2065
109,110,821,822
0,0,41,42
6,47,2048,2048
2056,2055,2048,2048
2048,2048,2050,2049
2116,2115,2068,2067
2098,2097,2068,2067
2147,2146,2161,97
122,123,2171,2170
0,0,65,11
0,0,65,66
56,57,65,11
49,2851,19,2867
2866,50,19,20
96,97,0,0
109,110,2158,2157
109,110,2110,2109
23,24,39,40
2169,375,2185,2214
2169,2183,2185,2214
2048,2048,2167,2166
2173,2172,2188,2174
33,32,102,103
0,0,102,103
2200,2199,2243,2242
58,58,148,149
238,239,2302,252
2314,264,71,72
86,87,39,40
3,4,71,72
6,47,71,72
2356,0,2343,2342
2345,2344,2361,2360
2359,2358,2374,2358
2375,2360,2390,2389
2388,2358,2403,2402
2405,2404,2420,2419
2418,2417,0,0
2435,2417,0,0
2806,2805,71,72
2806,2413,71,72
34831,34830,32784,32784
