0,191,0,0
33623,33624,4096,4096
4109,4110,469,470
33623,33624,13,14
0,0,2316,2315
110,111,120,105
2446,2445,109,128
2446,2445,109,105
139,109,468,136
127,124,135,136
2100,2099,103,104
305,304,291,290
93,94,106,109
108,113,127,126
97,98,299,300
4493,2067,397,2083
95,96,299,300
2331,2330,127,105
93,128,106,140
81,82,545,546
139,2099,91,2083
4378,2067,26,2083
110,140,2146,126
557,558,545,546
557,558,572,573
581,582,545,546
557,558,65,66
139,140,106,105
2331,2330,109,105
2100,2067,103,2083
2161,2160,2146,2145
139,140,2144,126
4096,4096,4160,4175
2100,2099,129,122
2161,2160,2144,2143
2159,138,2146,126
559,560,545,546
133,111,2144,2143
139,140,95,126
93,94,456,109
93,94,915,916
137,2099,915,2083
646,647,920,921
110,111,920,921
5016,5017,5011,5012
920,921,545,546
2100,2099,65,66
915,916,397,398
2604,916,2619,916
2964,2963,2969,2968
4175,4176,282,283
2331,2445,834,92
139,140,127,128
4175,4176,397,398
110,833,834,835
137,109,91,94
4378,4379,545,546
4378,4379,0,0
4378,4379,282,283
81,560,545,546
545,546,545,546
110,833,97,98
2153,2445,51,52
81,82,6224,6208
6207,160,6224,6208
2153,113,397,398
2152,2151,397,398
66,6224,65,66
305,354,553,361
305,347,553,361
2446,2445,125,105
578,579,6224,6208
2684,2683,2695,2694
4493,38,397,2067
81,82,118,119
2084,2083,2100,54
4493,38,397,54
103,2067,2084,2083
110,2067,2084,2083
81,82,64,79
0,63,4160,4175
112,113,110,225
307,2313,0,0
256,113,272,300
110,281,95,295
2146,2330,2161,96
0,0,635,636
2446,2445,125,94
112,113,931,98
110,310,97,324
1,1,613,614
615,616,915,916
110,138,915,916
108,109,915,916
646,647,915,108
108,930,915,916
112,281,97,98
920,921,265,2355
920,921,65,66
920,921,397,398
2604,921,2619,2968
0,264,265,2355
371,2396,2395,2410
2969,2968,2964,2963
110,111,65,66
112,310,397,398
646,647,915,916
371,2396,359,2410
129,921,65,66
920,921,4157,4158
921,921,2964,556
2969,571,2964,2963
4176,82,65,66
112,113,65,66
81,82,80,66
112,113,855,856
148,405,4160,4175
559,545,547,548
836,82,282,283
559,573,545,546
557,558,397,398
836,82,397,398
110,111,133,134
106,107,4393,140
0,0,397,398
112,113,2,3
559,559,572,573
581,582,65,6224
121,122,4380,114
121,126,129,130
17,865,6706,178
121,100,65,66
1,1,65,66
148,189,4160,4175
106,107,493,140
2964,2963,0,0
121,100,0,0
1,1,0,0
148,160,149,2191
63,64,2192,2191
63,64,4160,4175
148,160,2192,2191
4175,81,4157,4158
0,0,145,159
150,2205,159,160
4139,4140,0,0
148,160,145,159
