2204,2203,2196,2195
48,49,75,76
48,49,73,74
48,49,0,0
147,148,704,705
852,853,853,852
704,705,720,721
853,853,853,852
720,721,4243,4244
267,267,853,852
267,267,836,837
4251,4252,58,59
267,267,267,852
852,853,267,267
720,721,853,852
720,721,267,267
720,721,812,813
853,853,704,705
836,837,812,813
41,94,77,78
720,721,6292,6291
4251,4252,95,96
4251,4252,4251,4252
776,777,812,813
720,721,774,775
35019,33342,2622,203
2276,594,2289,600
772,785,800,801
2648,241,0,244
0,0,0,192
2261,2260,2276,2275
2261,589,2276,594
780,781,852,853
738,739,852,853
852,853,852,853
774,775,852,853
6299,98,95,96
6292,6291,6300,6299
97,98,97,98
202,203,212,213
6873,6872,706,707
821,804,0,0
2626,605,772,785
688,689,34816,34816
35019,33342,35390,32971
35019,33351,2261,589
32980,32981,33347,33348
35405,32981,579,580
35044,33362,2289,600
33008,33009,0,743
2648,241,0,743
2637,213,2642,213
89,90,27,28
93,94,23,24
39,40,27,28
87,88,25,26
35,36,77,78
91,92,23,24
738,739,704,705
722,723,706,707
720,6300,6292,6300
156,148,720,721
704,705,704,705
6291,6299,6300,96
155,156,156,148
41,42,27,28
97,98,2204,2204
155,156,147,148
774,775,836,837
75,76,89,90
43,44,23,24
0,0,852,853
73,74,87,88
6300,6299,6300,96
87,88,73,74
821,804,606,578
35,36,79,80
786,773,840,841
786,773,704,705
2204,2203,2196,2204
6849,6848,704,705
117,118,2048,2048
2202,2201,2048,2048
2202,2201,83,84
212,213,579,580
2637,213,579,580
4096,4096,4168,0
27,28,39,40
25,26,37,38
77,78,91,92
112,107,128,80
95,96,97,98
112,107,121,122
0,0,736,737
4252,6291,95,6299
97,98,95,155
576,203,2251,574
2622,203,2251,574
2622,203,2251,583
2289,600,0,0
0,0,77,78
720,721,4243,705
0,0,79,80
41,42,75,76
39,40,29,30
0,0,27,28
39,40,75,76
37,38,73,74
752,753,83,84
123,124,0,0
606,578,786,585
35405,32981,2642,213
780,781,836,837
720,721,6315,896
558,559,560,561
4244,4244,4252,4243
838,839,4243,4244
4252,6291,95,4252
4252,4244,4251,4243
97,98,2204,96
99,100,736,737
2196,2195,704,705
2196,2204,2196,2204
2276,2275,2289,2647
19,36,44,43
2251,583,2289,2647
2295,176,170,78
32,24,32,23
599,241,6156,246
2295,169,42,0
44,36,31,23
93,47,79,14
31,47,33487,32782
29,28,37,30
0,35,24,44
44,0,35,32768
32792,32815,33399,32802
29,28,41,40
0,40,0,24
32,44,36,24
93,47,77,14
40,28,0,40
23,43,0,0
0,0,934,2310
32799,32815,33487,32782
935,78,934,92
935,256,934,2310
31,47,719,14
24,47,631,34
40,94,77,78
89,42,29,30
77,78,93,92
79,80,93,92
77,14,91,22
40,94,79,80
79,34,93,47
79,14,93,22
77,78,79,80
93,92,79,80
94,79,93,94
79,80,79,80
79,80,77,78
932,933,926,927
930,931,928,929
93,92,93,94
87,40,27,28
77,78,77,78
93,92,77,78
91,92,40,88
39,40,40,88
93,94,40,88
93,94,0,0
930,931,0,0
93,94,93,92
91,92,0,0
511,512,525,526
2633,785,800,801
0,0,108,109
23,24,35,36
513,514,527,528
0,0,103,104
91,92,93,630
93,94,631,80
35,36,79,659
629,647,716,716
719,94,695,256
656,716,716,716
716,716,716,716
