81,82,197,198
113,114,130,131
13,14,116,126
0,0,263,264
0,0,2315,0
0,0,267,268
32791,32792,81,82
0,0,305,306
11,12,2968,2967
312,313,324,325
2387,350,316,317
316,317,316,317
2387,350,349,321
314,330,2371,918
454,455,917,918
312,313,316,317
314,315,322,331
2389,329,921,922
926,927,5022,5023
336,337,345,346
316,317,316,338
339,315,348,331
0,0,7079,7078
5013,5014,917,918
314,347,322,340
341,0,7079,7078
924,925,7079,7078
5017,5018,921,922
341,0,934,935
314,347,0,340
341,2048,2052,2051
316,317,324,325
314,330,2371,0
0,323,2048,2048
2048,2048,2090,2089
2078,2077,64,65
13,14,68,69
5,6,2106,2105
11,12,436,437
23,24,436,437
2124,2123,35,36
436,437,922,921
4163,6210,436,437
2067,6210,436,437
23,24,924,925
921,922,2980,932
921,922,931,932
5015,5016,2048,2048
2048,2048,2119,2061
85,2132,34816,34816
34879,32800,66,67
6213,53,13,63
6213,6212,13,14
68,69,5,6
6206,6205,13,14
68,69,6211,6210
68,69,4164,4165
32801,32802,34986,32812
34999,32938,35001,35000
32813,32814,32849,32850
32872,32873,34984,32883
32768,32937,32942,32943
32952,32880,2262,216
34997,34987,35008,32962
34991,32873,34989,32964
104,105,4096,4096
4096,4096,4157,4158
120,121,2149,2148
29,30,2149,2148
94,40,51,52
35,36,2271,48
6148,6147,34985,0
191,192,2217,2048
2229,2228,2262,216
184,185,2262,216
32779,32780,32827,32828
32779,32780,66,67
6148,6147,917,918
6371,6370,6206,6205
32,63,25,26
2262,216,2272,4096
4157,4158,49,50
2048,2227,4322,4323
0,0,436,437
3,4,34985,36864
36923,36924,32791,32792
32843,32844,32793,32794
32979,32980,32811,32821
32817,32818,32807,32808
32811,32812,32793,32794
75,76,87,88
6206,6205,31,32
189,0,33,179
0,14,190,38
13,14,31,32
45,189,31,201
202,50,25,202
43,44,11,12
43,44,25,26
2271,133,6204,6203
23,24,0,0
2489,2488,2503,2491
191,192,32855,32856
2223,2222,32855,32856
32900,32901,38972,38971
6206,6205,49,53
32829,32830,38972,38971
61,62,6204,6203
2115,2114,17,18
2971,2965,921,922
68,69,17,18
6245,6244,17,18
6245,6244,2149,2148
5,6,2149,2148
37,63,49,70
6371,6370,6201,6209
0,0,31,32
0,0,49,50
35,36,61,2107
31,32,464,465
203,204,213,214
6206,6205,0,0
