32863,32858,32810,32858
32863,32864,32795,32796
2273,197,2245,2263
33006,33007,32784,34911
32983,32965,35055,35054
215,197,0,0
95,96,27,28
159,160,2146,2145
32927,32928,34914,34913
32780,32781,32795,32796
0,0,106,107
2155,2154,16,2145
32983,32984,2271,225
32863,32968,35016,32982
247,246,173,253
35071,32864,32795,32796
159,160,6214,6213
32927,32928,35016,34911
32865,32968,35016,32982
35028,35027,35062,35061
2048,2048,2264,2263
2048,2048,2245,2263
32927,32928,6214,6213
42,77,57,90
35028,35017,35039,32993
32799,32775,69,70
2301,223,2245,235
215,2259,2245,2270
2301,197,2245,2263
6147,6146,2051,2050
0,0,0,198
2246,2048,2260,2259
201,212,215,197
2245,2263,215,197
173,174,159,160
173,174,95,96
42,90,71,72
2271,2270,2283,2282
82,83,67,68
2144,2143,53,54
27,28,71,72
2245,2263,159,160
6414,6413,173,174
2248,2263,215,216
6227,6226,4,5
16,2143,31,7
0,0,8,9
19,20,4,5
2116,2115,0,0
23,24,0,0
173,174,215,197
27,28,215,197
19,20,0,0
159,160,215,197
2245,2263,0,0
159,160,2301,2221
4163,4164,4179,4163
69,70,0,0
0,0,159,160
2294,2295,6212,6211
173,174,0,0
173,174,97,98
2294,2295,2301,2207
2144,2143,38,39
2245,225,215,197
27,28,0,0
201,212,215,216
25,26,8,9
2144,2143,8,9
2146,2145,10,11
2146,2145,215,197
159,160,4164,174
2116,2115,173,174
2271,225,2253,2252
2294,2295,2301,160
19,4179,4,5
6212,6211,6227,6226
69,70,159,160
23,24,10,11
0,255,0,0
69,70,4163,4164
146,147,148,2048
2273,197,2294,2263
34816,34816,35014,32768
32983,33014,35062,35063
35041,32965,35013,35031
32983,32984,35062,35063
32776,32807,32791,32822
215,197,2195,2194
2155,2154,173,174
215,216,2294,2295
32810,32831,32825,32845
32865,32866,32825,32826
31,7,0,0
97,98,57,58
34923,34922,32784,34913
32927,32928,2146,2145
2301,0,0,0
10,11,10,11
32863,32864,32825,32826
245,246,2246,254
146,147,6229,6228
0,198,106,107
215,246,2294,2295
34,35,49,50
34816,34816,34963,34962
38999,38998,32825,32826
146,147,2246,32768
32865,32866,57,58
2273,223,2245,235
0,198,106,107
35030,32968,35032,35031
95,96,57,58
159,160,2144,2143
12,77,27,90
31,11,2246,2048
2260,2249,2195,2194
6144,6144,6229,6228
32825,32826,32780,32781
32776,32777,23,24
2260,2259,2294,2293
57,58,12,13
71,72,2144,2143
8,9,31,24
35051,33005,2294,2295
86,87,6229,6228
247,246,2246,254
6231,6230,12,63
31,11,46,26
215,216,0,0
10,11,84,85
32990,32991,234,235
247,246,0,254
0,0,57,58
32768,32966,32979,32980
32865,32866,32795,32796
32941,32942,34912,34911
32810,32811,32780,32859
0,0,691,692
32795,32796,32810,32811
32871,32768,32768,32768
32825,32831,32780,32845
32825,32968,35016,32982
32983,32968,2245,2263
247,246,2051,2050
33013,33014,2051,2050
12,13,0,0
0,0,0,0
12,13,215,197
2285,235,0,0
42,43,215,197
2248,214,215,197
0,0,12,13
57,58,2048,2048
2248,214,0,0
57,58,86,87
84,85,19,20
2271,225,0,0
12,63,27,77
112,113,6231,6230
31,7,10,11
6214,6213,10,11
42,43,2048,2048
2245,2263,2273,223
27,28,12,13
0,0,42,43
0,0,0,246
2248,2263,0,0
53,54,2262,2261
53,54,10,11
57,58,71,72
42,43,27,28
0,0,10,11
2294,2295,2301,98
0,0,146,147
2294,2295,173,174
10,11,0,0
0,0,19,20
42,90,86,87
25,26,0,0
234,235,245,246
2146,2145,25,26
23,24,38,39
159,160,2301,2207
0,0,4365,4366
1,115,1,93
105,77,116,90
32896,32897,32922,32909
32910,32921,154,141
35030,32967,2245,2263
119,138,0,150
32992,32991,33004,33003
35030,35029,35062,35063
2362,37,2361,52
71,72,6214,6213
215,197,2287,2286
161,162,175,176
34923,34922,32927,32928
32941,32942,32927,32928
31,9,46,24
32865,32866,32780,32781
2296,246,0,254
31,7,69,70
32774,32807,32789,32822
35021,35020,35019,32995
245,246,2051,2050
2246,2048,2260,2259
6144,6144,6212,6211
6227,6226,82,83
154,141,142,153
2251,227,119,138
139,120,157,158
2294,2295,2048,2048
2264,2263,247,246
204,205,142,153
204,205,228,203
139,217,157,158
2144,2143,25,26
2361,54,2362,39
2248,37,2262,2261
40,41,71,72
6214,6213,25,26
0,0,215,216
0,0,1,115
2142,2141,2153,2152
115,105,93,63
115,105,93,116
36,37,32768,32768
32778,32779,32837,32838
2155,2154,16,2143
215,197,2240,2239
2273,223,35014,34816
34923,34922,32784,34911
35030,35029,35039,35040
2271,2270,2253,2252
226,227,137,138
155,156,173,174
2245,2263,6231,6230
34,35,6231,6230
269,270,4365,4366
2251,227,143,138
36,37,2253,2252
40,41,215,197
2251,227,2265,138
46,22,31,7
269,270,6212,6211
67,68,2318,2317
0,0,173,6212
6227,6226,2131,2130
32863,32864,32795,32831
6216,6215,27,28
0,198,2195,2194
228,203,139,217
95,96,27,63
32927,32928,38982,38981
38984,38983,32795,32796
222,223,35014,32768
32810,32968,35016,32982
32799,32775,35015,32790
32983,32984,2294,2295
2048,2048,2155,2154
106,107,173,174
2245,2263,238,239
6144,6144,6231,6230
167,168,181,182
159,160,165,166
6229,6228,23,24
6229,6228,25,26
2287,2286,173,174
165,166,179,180
0,0,706,707
920,921,2048,2048
2114,2048,2129,2128
80,81,2048,2048
2302,0,0,0
693,694,708,709
32768,32966,32969,32980
721,722,34816,34816
35051,35050,35062,35063
34816,34816,35014,34816
35028,35017,35055,35054
32927,32928,2144,2143
0,0,2663,2662
2940,2939,2956,2955
6231,6230,2048,2048
2283,237,35014,2295
0,0,578,579
0,0,607,899
607,899,607,899
889,890,586,587
586,587,889,890
616,617,578,579
889,890,889,890
588,589,586,587
588,589,889,890
586,587,616,617
578,579,588,589
16,2143,31,8
578,917,578,917
578,579,578,655
578,2940,578,670
586,587,586,587
44,45,59,60
0,0,71,72
586,587,591,592
4128,4129,32,33
2081,2080,0,0
19,20,6231,6230
2273,32966,32969,32980
0,0,0,66
215,216,35014,225
2110,2109,0,0
247,246,0,0
923,924,0,0
922,649,650,0
33346,33685,33346,33685
925,926,927,928
0,0,598,599
0,0,889,890
586,587,2642,2641
0,0,64,65
2264,2263,0,0
900,620,900,608
893,894,676,677
616,617,588,589
706,707,676,677
664,665,584,585
586,587,595,596
909,910,676,677
588,589,682,683
588,589,726,727
697,698,586,587
588,589,595,596
586,587,726,727
714,715,726,727
889,890,591,592
900,620,900,620
588,589,612,613
586,587,159,160
612,613,612,613
588,589,159,160
0,0,565,566
565,566,565,566
0,0,569,570
891,892,907,908
0,0,578,917
923,924,33474,33475
33501,33502,33069,33070
33083,33084,33054,33055
691,692,2782,2781
733,734,301,302
284,285,299,300
691,692,664,665
676,677,586,587
2350,2349,2364,2363
315,316,286,287
311,312,32768,32768
32800,32801,32769,32769
2114,0,0,0
2972,2971,927,928
2335,2334,2333,2332
146,147,61,62
2110,2109,2129,2128
80,81,61,62
2110,2109,0,66
923,198,211,212
0,0,88,66
923,924,2972,2971
0,0,2972,2971
88,89,73,74
73,74,88,89
900,608,900,620
25,26,38,39
656,579,2939,579
73,74,0,0
925,926,4,5
88,89,4,5
88,89,0,0
0,0,614,615
580,581,567,568
0,198,201,2263
215,2249,2245,2263
699,700,578,579
288,289,299,300
565,566,0,0
578,579,0,0
593,594,88,89
576,577,19,20
0,0,588,589
4178,4179,19,20
4128,4129,4,5
586,587,586,922
4,5,2130,20
0,0,475,476
900,579,900,579
602,603,565,566
32983,35017,35013,35031
684,685,565,566
2504,2503,2483,2482
0,0,33243,33244
2504,2503,2516,2515
467,468,0,0
735,736,736,735
0,0,819,818
0,0,2797,2796
473,474,473,474
923,924,2797,2796
0,0,925,926
927,928,0,0
445,446,6144,6144
6144,6144,6177,6176
2483,2482,2504,2503
2048,2048,2273,223
0,0,735,736
4,5,32,33
2483,2482,0,0
736,735,735,736
818,736,736,735
818,819,736,735
735,736,2048,2048
2049,2049,2049,2049
736,735,0,0
