35011,34816,34816,34816
34939,34840,32870,34850
34841,34840,32768,32768
32886,34866,105,106
35527,33481,32818,32892
32770,32875,32786,32891
584,585,2965,2964
916,917,2209,2208
32806,34978,54,55
2055,2054,2163,2162
4226,4230,2246,2048
2231,2048,2247,6309
4226,4230,2246,82
82,2175,2931,2914
2231,2932,2247,2948
2947,2930,6310,6309
36,37,32,33
36,37,2967,2966
68,69,7067,7066
36,37,87,40
7065,7064,87,40
0,199,193,194
2640,576,590,0
72,73,121,122
38912,38912,39021,34816
34946,0,105,106
4226,0,110,0
33413,33405,33415,32824
34816,34816,34977,34976
126,0,126,319
33413,33414,33415,32805
110,322,2048,2818
4226,4230,4226,4230
34925,0,105,106
110,111,126,127
87,88,4096,4096
4227,2162,0,198
0,0,2340,2339
2627,2626,2336,2335
2336,2335,2336,2335
2436,2435,0,0
0,182,135,6258
2627,2626,2352,2351
2336,2335,2352,2351
0,0,135,6258
2338,2337,2048,2048
2250,2249,0,0
916,917,918,0
916,917,918,7064
0,2966,0,0
0,2966,2340,2339
2653,2652,2336,2335
2653,2652,2352,2351
7067,2966,7065,7064
2338,284,0,316
7067,7066,2209,2208
7067,2966,2209,2208
7067,7066,918,7064
7067,7066,934,935
82,2058,82,2074
2901,2900,2077,2076
2093,2092,2109,2313
2093,2092,2071,2108
2057,748,2073,758
2093,758,2109,4844
2109,2108,2057,2056
647,37,70,71
2073,2072,83,84
68,69,83,82
82,198,82,183
82,198,70,71
22,23,82,82
2230,82,2246,71
7065,7064,2336,2335
162,55,38,39
7065,7064,38,2210
2640,576,577,82
590,82,577,82
7065,7064,326,327
7065,7064,328,329
279,295,2048,2048
2091,2090,2073,2072
38912,38912,39021,32768
588,589,591,82
2759,2758,28,29
6144,6144,6253,2056
2048,2048,2055,2054
2048,2048,2093,2092
2048,2048,2057,2056
2759,2758,60,61
2157,2072,2173,2058
2073,2072,2059,2058
2759,2758,50,51
2246,82,34998,32850
2157,2074,34941,34860
2069,2068,34825,34824
2075,2074,34859,34858
2069,2068,34829,34828
2075,2074,34861,34860
2246,34816,34999,32768
588,589,577,195
2759,2758,24,25
32780,32781,32796,32797
36978,35011,39080,39079
34946,34876,34829,34828
34841,34840,34851,34850
34875,34874,34861,34860
34845,34844,34859,34858
34877,34876,34829,34828
35015,34816,34998,32768
590,182,577,198
35115,35114,32853,32854
34845,34844,34861,34860
34875,34874,34823,34822
35014,34816,34999,32768
590,183,577,199
34837,34836,34827,34826
34839,34838,34859,34858
32802,32803,32818,32819
34837,34836,33066,33067
34877,34876,33066,33067
34843,34842,33066,33067
34875,34874,33066,33067
35014,0,82,32768
33358,32951,33345,32967
35392,35391,32850,39503
82,32768,32768,32768
33358,32950,33345,32966
32772,32773,32788,32789
32778,32779,32794,32795
211,212,203,204
35115,35114,33343,33344
33358,32850,33354,33355
2053,2092,2069,2108
298,299,87,88
298,299,38,39
640,641,686,687
38912,38912,39021,2048
2246,82,2230,82
4210,2243,6312,6311
34946,32768,32768,32768
32855,32808,33352,33353
4096,4096,4096,4205
127,198,0,198
0,109,4096,4205
0,198,6259,6258
0,109,0,130
2243,82,586,587
2243,183,586,587
82,82,2635,2634
82,195,2635,2634
82,82,44,45
2230,195,2635,2634
28,29,580,581
36,37,44,45
68,69,44,45
72,73,163,164
0,0,0,87
