257,361,0,274
2313,2312,2361,307
2313,2312,2361,288
0,0,9,10
55,56,71,72
32819,32820,67,68
53,54,69,70
2521,2520,2534,2533
34816,34816,34963,32768
32768,32915,33590,32930
0,0,2960,2959
0,0,125,126
108,109,123,124
135,136,123,124
0,0,0,147
133,134,95,96
112,142,121,122
141,134,129,130
122,214,215,217
81,82,79,80
79,80,145,146
81,82,80,80
2111,160,145,146
2206,2205,2192,2191
112,113,97,96
2112,2111,145,146
112,113,121,98
110,111,121,98
2224,294,2235,309
133,134,2262,219
159,160,0,0
0,0,915,916
110,111,97,96
920,921,915,916
920,921,917,918
110,111,915,916
922,923,915,916
351,352,2048,2048
2224,2413,0,0
306,0,0,0
110,111,121,122
2362,372,359,360
39,40,55,56
922,923,917,918
2969,2968,915,916
2368,2291,2307,2306
351,352,365,176
2369,2291,2307,2306
45,45,45,45
0,0,45,2048
2092,2091,145,146
159,405,145,146
0,0,0,2354
371,2337,359,2351
110,111,494,96
2570,2569,2583,2582
920,921,2964,2963
506,111,517,98
2377,372,2392,360
527,528,0,0
110,111,110,111
112,113,494,96
0,0,145,146
112,134,95,96
110,111,0,0
2341,372,2356,360
464,465,476,477
2092,2091,174,159
159,2092,145,146
184,185,145,146
303,344,0,0
57,58,89,90
30,84,46,74
83,84,73,74
85,86,89,90
41,42,145,146
0,0,59,60
4175,4176,81,82
159,160,65,66
139,140,915,916
0,0,65,66
139,140,0,0
234,235,2462,2461
2460,263,2475,279
2336,2354,590,2396
116,117,2048,2048
2165,2164,0,0
2316,2315,0,0
2460,2492,2475,279
555,2410,570,372
359,554,2338,569
101,102,2165,2164
0,0,101,102
555,360,570,2601
2616,580,0,0
262,2492,278,279
584,2615,2048,2048
2048,2048,2960,2959
0,0,2960,2959
101,102,116,117
2150,2149,116,117
911,912,913,0
0,0,267,268
246,276,4344,4345
2616,583,0,0
0,0,2324,2439
116,117,101,102
246,276,2283,2282
2355,554,2338,569
911,912,0,0
2313,2312,306,587
2355,599,2362,566
586,2615,0,0
834,820,2328,489
291,290,305,304
2342,176,825,826
866,824,179,153
0,0,913,0
2327,2326,4344,2310
35642,35641,32961,32949
0,2961,0,0
0,483,0,0
0,0,0,0
0,0,291,0
123,124,108,136
137,138,126,98
2446,2445,91,92
137,138,127,128
108,109,93,124
4175,4176,65,66
65,66,65,66
81,82,0,0
112,113,0,0
2602,304,2617,290
106,107,125,126
133,134,242,98
110,111,97,239
240,241,255,255
252,1,2303,1
1,271,284,285
81,82,81,82
920,921,0,0
79,80,4160,4175
2331,2330,127,128
2206,2205,4160,4175
