7,2049,2059,2058
10,11,20,2076
539,2899,544,2563
2917,2916,2562,539
850,856,0,543
822,823,836,837
2189,2188,85,2125
840,2591,859,2580
28,2068,40,2081
33,2088,45,2095
0,0,2581,2048
2048,2573,0,0
0,532,0,539
850,856,509,865
867,2587,111,2592
522,523,0,0
47,2093,57,2098
50,2105,60,2115
0,0,781,2832
2831,2829,2844,2842
2841,2847,812,2862
0,518,530,530
519,510,533,520
67,2108,2118,2117
69,70,826,827
794,2845,797,808
826,2876,840,841
0,0,2829,2581
0,0,2846,815
2586,2582,2591,2588
140,141,0,0
0,0,793,794
824,825,838,839
812,2857,826,2857
823,824,2870,2591
859,860,867,868
0,0,2833,2832
2831,2830,2844,2843
2842,2841,2857,2856
2861,829,2875,843
2580,2593,2587,0
0,531,0,538
808,809,822,823
857,858,865,866
867,797,512,2863
2872,2871,2886,2885
512,513,522,523
0,0,41,42
0,0,1,2055
2581,2581,2848,2847
2846,2845,2861,2860
2859,2858,2873,2872
2871,2870,2885,2884
2580,2593,793,794
826,2876,842,843
2580,851,2587,515
2592,0,0,0
0,543,0,532
836,837,850,856
510,511,520,521
522,2877,140,2891
2905,2904,2913,2912
2556,2592,2566,2048
2066,2065,1,2
0,0,0,538
2863,2862,2877,2876
2875,2874,2889,2888
2887,2886,2906,2905
2904,2898,2912,2556
861,851,2842,2841
533,0,2586,2582
29,30,41,42
29,30,2057,2056
0,539,538,808
809,795,823,810
77,2899,88,2563
2558,2557,2568,2567
2578,0,0,0
0,0,0,0
10,11,20,21
0,0,784,785
533,534,799,540
2891,2890,2899,2909
2908,2907,2916,2915
2914,2913,2566,513
836,837,795,796
867,2843,2860,2858
2857,2856,2871,809
842,843,2580,851
5,30,41,42
543,822,2586,836
837,824,856,838
100,2573,111,2164
33,34,45,46
782,783,795,796
797,798,812,813
814,815,828,829
0,539,3,544
2856,2586,2560,2559
2578,523,783,784
539,850,798,808
810,2844,824,809
2874,2872,840,841
842,843,861,851
2587,515,0,0
2591,850,2580,508
864,857,509,865
50,51,60,61
69,70,77,2133
826,827,840,841
7,2048,2059,0
785,530,783,783
784,782,2856,795
2844,822,2859,812
841,823,824,825
826,2857,2872,2871
859,860,2898,2587
514,0,524,0
0,0,0,206
2587,518,2592,530
69,70,77,78
838,839,2843,2842
859,860,2856,2586
869,515,514,525
2858,2857,2872,2871
825,826,837,809
810,811,809,824
837,838,825,826
2556,2592,2566,0
88,89,100,101
111,809,121,823
2870,2591,2884,2580
858,823,866,837
865,839,859,842
843,510,869,0
2578,0,0,0
111,112,121,122
131,837,140,141
2886,2885,2905,2904
539,850,544,508
864,865,509,510
511,511,521,861
867,868,2833,2832
2898,2587,2857,2856
131,132,140,141
0,518,0,530
519,520,784,785
2578,520,2848,2847
2913,2843,2558,2858
2871,2870,861,851
797,798,2859,2858
2875,2874,822,823
2887,2886,810,811
533,533,799,800
841,2860,2875,2874
2873,2872,840,841
842,2890,2899,2909
512,513,0,0
0,0,533,781
2591,0,2580,0
531,793,538,808
838,839,857,858
2563,2916,518,509
510,837,511,856
140,141,0,0
0,0,0,531
793,794,808,809
2587,534,2592,540
868,869,513,514
865,866,510,511
2570,510,0,520
521,864,544,508
534,538,540,543
511,512,521,522
523,524,126,2169
520,521,131,2185
8,9,17,18
545,532,0,539
850,856,508,864
524,533,0,0
519,520,0,0
140,141,2830,2829
2581,0,2841,533
0,800,2582,815
2050,2049,2059,2058
0,544,0,0
518,509,530,519
520,521,533,533
2052,0,1,2055
0,0,2581,2833
2843,2842,2858,2857
2856,2586,2870,2591
2588,829,2593,843
2069,2068,2082,2081
0,0,782,783
784,785,797,798
799,800,814,815
0,2581,0,2848
2860,2859,2874,2873
2884,2580,2898,793
794,851,809,515
2094,2093,2099,2098
795,796,810,811
812,813,826,827
828,829,842,843
0,0,533,534
538,2863,543,2877
2876,2875,2890,2889
2888,2887,2907,2906
2556,808,822,822
823,525,837,533
2048,2048,2118,2117
2109,2108,2118,2117
0,531,534,538
861,851,869,515
47,2093,782,783
799,540,814,815
2586,2891,2591,2899
2909,2908,2586,2916
2915,2914,2557,2566
513,543,523,532
836,836,850,850
856,0,864,0
887,888,2118,2117
540,543,545,532
514,525,0,0
2580,2856,2587,2560
2559,2558,530,2568
2567,2578,782,783
784,539,797,798
799,508,814,815
2149,2148,2160,2159
0,539,0,544
508,864,518,509
861,851,798,799
784,785,2860,783
783,784,2857,2856
2170,2169,2180,2179
530,519,0,0
2862,2861,2876,2875
2874,2858,2888,2872
2871,809,822,823
2189,2188,2126,2125
126,2169,137,2179
131,2185,140,141
2907,543,2915,532
514,525,524,533
0,0,106,2148
2917,2916,2562,2561
2560,539,2570,544
2572,2571,0,0
0,0,45,2095
0,533,782,793
842,851,861,515
0,0,533,533
0,538,0,543
799,2830,829,794
869,515,0,0
88,2143,100,783
0,532,799,508
864,508,2586,815
793,794,508,539
824,825,2874,2873
111,2164,0,0
111,796,121,811
69,70,2581,2848
814,815,827,828
530,544,2586,2582
540,543,543,2877
131,825,140,839
85,2125,785,2136
851,2587,799,784
512,513,799,784
532,2891,539,2899
2909,2908,2917,2916
2915,2914,2560,2559
2578,2048,782,783
77,858,88,866
2592,525,0,0
0,0,781,782
783,784,796,797
798,2148,813,2159
532,2891,121,2174
797,798,2863,2862
2861,815,2875,2874
544,2563,2048,2573
2562,2561,2572,2571
2570,2569,0,0
0,0,0,0
100,511,111,2164
0,533,531,793
794,795,809,810
811,812,825,826
827,2169,841,2179
2877,2876,2909,2908
822,823,824,825
2048,2581,0,0
869,515,0,0
0,0,0,534
538,808,543,822
823,824,837,838
839,840,858,859
860,2188,868,2125
826,827,0,0
512,513,45,46
0,540,0,545
532,836,539,850
856,857,864,865
866,867,511,512
513,2136,523,2148
522,523,530,519
520,521,121,2174
544,508,0,518
509,510,519,520
521,522,0,0
0,0,57,2098
0,530,0,0
111,2164,121,2174
0,0,88,2143
77,78,140,141
95,2136,2126,2125
0,0,625,0
603,2053,617,0
623,624,629,630
631,632,904,905
599,600,613,614
615,616,0,0
902,903,0,0
611,612,0,0
628,0,633,0
608,609,619,620
606,607,0,0
0,0,41,0
