72,0,87,88
33496,33497,741,742
2546,2545,871,872
2588,2587,2076,2135
2588,2086,2048,2048
2285,2284,208,209
0,0,257,258
0,0,35237,0
35238,0,35240,35137
0,0,35118,35137
32768,32862,34910,32878
2370,2351,2342,2367
35182,35239,35109,35135
35182,35181,35109,35135
35121,35094,35013,35063
34909,34908,2171,2156
2283,2292,2048,2048
2293,2292,2194,2193
561,0,796,797
26,27,2282,2281
2201,2297,185,186
2201,2297,202,202
0,0,770,771
0,905,920,921
499,2549,0,0
548,549,212,213
562,563,457,458
851,0,851,32768
32978,33235,32999,33251
851,0,858,0
2667,2666,182,0
465,466,0,0
465,466,868,869
0,0,2572,2571
26,27,2771,2770
553,554,566,567
722,723,23,2096
722,723,2097,2054
2564,2563,2580,2579
578,579,0,0
2546,2053,0,0
2595,2594,2607,2606
511,512,2602,2601
2615,2614,2627,2626
26,27,2560,2559
0,0,0,896
2285,2284,596,597
898,899,914,915
846,847,0,0
2944,0,2947,2946
0,0,2945,0
291,291,291,291
2963,2962,2895,2894
35375,35374,2595,2594
0,897,912,913
2961,2960,2893,2892
2713,2712,2245,2290
844,845,852,853
2901,2900,0,0
0,903,918,919
2179,2178,2656,2646
2192,2192,2647,2646
916,917,848,849
849,850,856,857
2283,2660,375,552
2293,2660,375,552
854,855,0,861
461,462,12,13
2486,2439,2562,2561
2605,2604,2593,2592
2603,2590,2603,2590
0,905,920,921
0,0,455,456
413,188,429,204
205,32768,32768,32768
32978,32979,35433,35406
610,611,0,154
35447,35420,0,0
210,467,231,483
33267,33268,33402,33403
33404,33405,33420,33421
33422,33406,33436,33282
33383,33389,35425,35444
33267,33268,33381,33382
33418,33419,2664,614
620,667,2664,614
615,616,630,0
33396,33377,12,13
0,609,12,13
0,629,12,734
622,0,12,13
604,631,592,587
574,605,586,593
606,601,592,587
600,607,586,593
606,601,594,576
604,605,592,593
600,607,575,595
606,607,592,593
606,607,594,595
201,202,632,633
2681,2680,623,623
2681,2680,2697,2696
623,623,623,623
623,623,2697,2696
648,649,0,0
720,721,735,736
737,721,750,751
2285,2284,188,188
748,749,764,765
766,767,764,781
204,204,0,0
205,0,688,689
0,0,2645,2644
2179,2178,2142,0
0,0,33695,32768
2659,2658,2727,2726
0,666,2048,2048
2239,2238,0,666
32768,33694,33696,33697
33698,33699,33702,33703
2187,2186,2441,2440
33700,33701,690,691
2739,2738,2755,2754
0,0,666,0
2430,2429,692,693
2443,2442,708,709
671,672,0,0
461,462,2727,2726
706,707,0,0
2430,2429,12,13
2443,2442,12,13
671,672,669,670
0,666,12,13
39,39,0,0
2443,2442,2491,2437
32768,32768,32780,32781
2460,2492,32780,32781
33439,33440,33437,33438
151,133,2048,2048
2050,2049,2189,2188
2624,2642,26,27
2643,2642,26,27
2643,2623,26,27
2428,2427,26,27
26,27,2457,2456
0,0,26,27
507,508,26,27
507,541,26,27
0,0,2457,2456
692,693,0,0
708,709,0,0
0,0,2507,2452
2455,2508,0,0
0,0,2428,2427
0,0,2441,2440
2443,2442,2402,2437
2554,2553,712,713
2460,2403,2455,2416
2415,2452,2468,2467
714,715,714,715
2759,2758,2743,2742
2749,2748,2765,2764
2443,2442,2438,2437
2731,2730,2747,2746
2460,2459,2455,2454
2453,2452,2468,2467
2743,2742,2077,0
714,715,718,719
0,2585,0,0
2443,2442,2458,2437
2554,2553,2570,2569
2460,2459,2476,2475
2474,2473,0,2489
32996,32997,33012,33013
33012,33003,33012,33003
688,689,704,705
32994,32995,32949,33000
32996,32997,244,245
700,701,716,717
33015,33016,33015,33011
33010,32965,242,187
33015,33011,0,0
242,187,0,0
716,717,710,711
710,711,694,695
0,0,7,2080
0,0,0,0
2741,2740,394,395
2285,2284,381,382
2743,2742,0,0
2729,2728,2745,2744
33160,33161,33273,33274
35525,35524,33273,33274
389,390,404,405
406,407,394,395
35529,35528,35531,35530
35529,35528,2763,2762
419,420,505,506
2757,2756,505,506
704,705,0,666
35535,35534,537,2048
2767,2766,537,2048
441,0,537,0
666,0,12,13
714,715,2066,2065
2665,2638,2679,2622
2635,2634,2649,2648
2621,2620,26,27
2631,2620,26,27
2624,2623,26,27
26,27,23,2096
722,723,2097,2096
720,721,735,736
