2591,2590,2603,2590
2617,2616,2629,2628
2621,2620,10,11
2631,2620,10,11
0,0,10,11
2048,2048,2142,0
796,797,0,0
868,869,2048,2048
2187,2186,0,0
0,0,868,869
0,0,796,797
427,428,0,0
521,522,537,0
796,797,12,13
868,869,12,13
2064,2786,2068,2559
2773,2786,2560,2559
2113,2082,2066,2069
2064,2112,2068,2065
48,49,34,65
2546,2545,2560,2559
2052,2049,2068,2065
48,49,738,725
511,512,497,498
2588,2587,10,11
2085,2083,10,11
26,27,2718,2717
6,49,22,725
511,512,539,540
2234,2233,202,2249
2234,2233,2218,2217
21,512,5,498
26,27,185,186
201,202,202,202
202,202,202,202
202,2216,2218,2217
21,512,38,540
2048,2048,2302,0
0,0,2316,2315
2318,2317,2334,2333
2332,2331,2347,2346
189,0,205,0
2349,2348,0,0
2362,2361,2048,2048
2048,2048,2077,2048
2093,2092,2063,2062
786,787,800,801
739,0,792,793
48,49,738,16
2773,2070,2560,2069
511,20,497,4
2052,2545,2068,2559
2546,2053,2560,2069
0,189,0,205
267,268,283,284
298,299,313,314
167,91,117,107
0,182,182,198
149,116,105,106
79,80,95,96
198,214,214,230
230,246,246,0
0,0,70,71
89,111,134,135
89,90,120,121
136,137,2185,137
2084,2083,26,27
2185,137,152,153
201,202,168,202
169,170,10,11
188,0,204,0
0,0,0,189
2048,2048,2161,2160
32886,32887,32900,32901
0,205,2142,32768
32917,32918,165,166
2158,94,92,93
2207,2206,2223,2222
108,123,138,139
2192,2192,2210,2209
2207,2224,2223,2222
2239,2238,2048,2048
2226,2225,2242,2241
17,18,8,9
24,25,40,41
151,133,2066,2065
56,57,1,2
2084,2086,26,27
10,11,26,27
202,202,168,202
169,170,2048,2048
2271,2270,2287,2286
2048,2048,2142,32768
32768,32862,32877,32878
2048,2048,2173,2172
32890,32891,138,139
0,29,44,45
77,78,2048,2048
2057,2056,2073,2072
2089,2088,2105,2104
244,245,244,245
233,203,26,27
233,234,26,27
2196,2195,2212,2211
2146,2145,26,27
2285,2284,188,2048
2285,2284,0,189
118,119,132,133
273,274,289,290
0,205,189,0
149,150,165,166
167,91,151,107
205,0,212,213
2048,2237,2048,2253
0,0,33071,33090
33089,33070,33085,33086
35134,33072,35132,33088
33087,33062,33012,33003
33089,33070,33046,33073
33083,33084,262,305
319,293,244,245
89,111,120,121
2185,137,2185,137
231,232,247,248
181,232,242,197
2048,2048,2259,2258
17,18,195,196
217,218,226,227
19,20,2266,2265
2052,2051,590,617
181,232,242,248
17,18,2266,2299
2275,2274,590,591
2084,2086,2048,2048
2275,2274,590,617
21,18,2357,2299
2267,2276,2283,2292
2201,2297,0,0
42,43,58,59
73,74,0,0
0,254,269,270
2048,2048,2048,2232
285,286,300,301
2048,2248,2048,2264
0,0,33149,33150
247,248,375,2552
242,248,375,2552
33147,33148,33162,33163
145,146,0,0
33164,33165,33179,33180
32807,32807,32807,32807
389,410,425,426
32807,32807,0,0
441,0,12,13
26,27,249,153
346,347,347,347
347,2356,2372,2371
346,347,308,347
323,324,10,11
224,225,240,241
2255,2254,2271,2270
2230,2048,2246,0
0,205,2161,2160
183,184,199,200
0,205,2048,2048
2262,2048,2278,0
215,216,2048,2048
2093,2092,2109,2108
210,211,231,232
2294,34816,34816,34816
34947,34946,34960,34960
0,0,212,213
2179,2178,2196,2195
2212,2211,2228,2227
0,0,381,382
379,380,394,395
32978,32979,32994,32995
250,111,134,135
226,227,226,227
226,227,228,229
0,0,208,209
0,0,130,131
112,113,126,127
128,129,144,144
144,144,144,144
0,0,189,0
0,0,42,43
58,59,73,74
206,207,222,223
32978,32979,32999,33000
198,0,214,0
230,0,246,2048
2154,2153,0,0
17,18,2159,2137
2183,2182,2181,2199
2169,2168,2185,2184
2048,2048,2255,2254
275,276,291,292
275,0,291,2048
2091,2090,2107,2106
2119,2118,2134,2133
291,291,307,291
291,0,307,2048
2122,2121,2048,2048
2076,2135,2152,2151
2150,2149,0,0
0,306,2048,2048
2221,2220,0,0
151,133,2068,2067
201,202,52,53
2101,2100,2117,2116
2115,2114,2130,2129
201,202,66,67
68,69,83,84
2132,2131,2099,2098
81,82,168,202
50,51,168,202
422,0,577,0
154,171,2048,2048
2124,2123,34816,34816
34949,34948,34966,34965
2048,2048,2139,2215
2155,2165,2128,2127
0,182,0,198
2144,2143,0,0
0,214,0,230
2050,2049,2189,253
136,137,152,153
2201,2200,10,11
0,0,502,503
0,0,519,520
517,518,533,534
535,536,550,551
265,266,281,282
461,462,0,0
2637,2636,2651,2650
2667,2666,0,0
538,2423,0,0
251,350,226,227
513,514,529,530
531,532,546,547
544,545,556,557
558,559,572,573
247,243,247,243
242,187,242,187
2084,2086,10,11
527,528,542,543
570,571,572,583
233,203,10,11
233,234,10,11
542,555,568,569
580,581,10,11
422,0,577,155
0,0,2466,2490
33267,35317,35332,35331
2261,2260,2528,2527
2482,2516,2528,2532
2506,2505,2530,2530
2530,2530,2530,2530
2526,2525,2529,2290
2530,2530,2522,2521
2526,2451,2245,2290
0,94,2142,110
2293,2537,375,552
2141,2140,2171,2156
0,0,447,448
0,296,449,450
445,446,461,462
463,464,0,0
2551,2550,2566,2565
2568,2567,2584,2583
2582,2581,2597,2596
2599,2598,2611,2610
2518,2517,2534,2533
0,0,2344,0
396,397,411,412
2498,2497,2514,2513
379,560,394,475
476,410,492,426
392,393,505,506
389,491,425,426
33089,33070,33133,33134
33087,33061,244,245
0,0,523,524
2050,2049,439,440
39,39,39,39
39,39,10,11
2084,2086,10,2059
0,0,588,589
0,0,2502,2501
562,563,0,0
602,603,618,619
471,472,487,488
2504,2503,2520,2519
0,0,413,188
2536,2535,0,0
429,204,0,0
0,0,95,106
2506,2505,2538,2521
504,2423,2048,2048
2283,2537,375,552
145,146,12,13
2572,2571,2560,2559
2546,2545,553,554
566,567,578,579
351,133,362,116
2588,2587,2048,2048
2285,2284,588,589
548,549,0,0
0,0,4393,0
4377,4378,4361,4362
2330,2329,0,2345
0,0,33269,35315
453,454,469,470
0,413,0,429
2064,2082,2068,2069
2052,2053,2068,2069
17,18,437,438
507,508,10,11
507,541,10,11
570,571,582,583
2285,2284,2502,2501
205,0,457,458
0,0,457,458
473,490,489,235
0,421,0,422
249,153,0,0
0,0,259,260
275,276,261,292
2048,2230,2048,2246
277,252,291,291
0,205,212,213
226,227,181,232
228,219,244,235
33015,33016,375,2552
2306,2305,2322,2321
485,486,0,0
2338,2337,0,0
21,20,5,4
2488,2487,2087,2087
2087,2087,2087,2087
21,20,38,37
0,0,2515,2258
35348,35347,35363,35362
32768,32768,32798,32799
32814,32815,32830,32831
14,15,87,28
103,104,2048,2048
2283,2292,2283,2292
0,0,794,795
0,0,732,733
0,0,747,2778
808,809,882,883
873,874,0,0
730,731,743,744
745,746,760,761
762,763,777,778
775,776,777,777
726,0,752,753
0,0,779,780
775,776,757,777
790,791,0,0
768,769,782,783
729,729,741,742
772,791,0,0
806,807,796,797
806,807,868,869
85,86,101,102
103,104,12,13
564,565,134,135
564,565,120,121
669,670,0,0
0,0,0,2774
2801,2800,2817,2816
2831,2830,2048,2048
2048,2048,2167,2166
499,2549,2564,2563
2580,2579,2595,2594
2214,2213,2164,2197
32768,32768,32980,32981
32994,32995,32994,32995
32996,32987,33012,33003
33015,33016,0,0
755,756,2562,2561
755,756,2576,2575
511,20,539,37
2085,2587,10,11
2048,2048,2232,2231
2248,2247,2264,2263
2181,2180,2198,2197
205,2048,2142,2048
2179,2178,773,774
2192,2192,758,759
790,791,868,869
728,729,741,742
2081,2080,2097,263
2588,2086,10,11
2285,2284,189,0
2828,2827,0,2787
2781,2780,2794,2793
2841,2840,2855,2854
167,150,117,166
2809,2808,2824,2823
160,144,2824,2823
2807,2806,2777,2777
79,116,95,106
2825,2805,2839,2820
2790,2789,0,0
0,0,788,789
32912,32912,32912,32912
35590,35589,35545,35544
0,0,0,727
802,803,875,876
33283,33284,33299,33300
546,547,558,559
2825,2825,2839,2838
32840,32768,32855,32856
10,11,10,11
511,512,2804,2803
26,27,572,573
2843,2842,2857,2856
2931,2930,0,0
0,0,2779,2778
0,0,501,2547
2792,2791,144,144
2822,2821,2777,2776
0,0,30,31
730,2795,2811,2810
2790,2789,796,797
46,47,62,63
2826,2825,2839,2838
60,61,75,76
2546,2545,0,0
511,20,2804,438
2052,2545,515,516
2085,2587,0,0
580,581,2048,2048
2285,2284,2304,2303
2285,2284,259,260
2320,2319,2336,2335
228,229,244,245
247,197,375,2586
35029,35028,35043,35042
35134,33072,33522,33522
315,316,262,305
6,49,22,16
2285,2284,794,795
2849,2848,2922,2921
2819,2818,2833,2832
2847,2846,0,0
2593,2592,2605,2604
2619,2618,0,0
790,791,796,797
0,740,32768,32768
32994,32995,181,232
2600,2423,868,869
2144,2143,12,13
2600,2423,12,13
251,309,228,219
2578,2577,0,0
2635,2640,2649,2654
2641,2634,2655,2648
2624,2642,10,11
2643,2623,10,11
19,20,2159,2298
21,18,2138,2137
2201,2200,0,0
7,2080,23,2054
2665,2638,2679,2652
2639,2638,2653,2652
2382,2381,2372,2371
347,347,347,347
347,347,308,347
