0,0
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19456,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19456,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19456
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19200
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2304,2304,2304,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2344,2344,2344,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2344,2344,2344,19200
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,19200
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,19200,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,19200
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,18944
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,2048,2048,2048,18944
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18944
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18944,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18944
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18688
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1792,1792,1792,18688
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18688
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18688,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18688
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18432
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,18432
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18432
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18432,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18432
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18176
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1280,1280,1280,18176
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,18176
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,18176,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,18176
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1024,1024,1024,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17920,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17920
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,768,768,768,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17664,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17664
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17408
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,552,552,552,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,552,552,552,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,512,512,512,17408
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17408
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17408,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17408
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17152,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17152,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17152,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17152,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,17152
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,16896
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,16896
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,8,0,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,0,0,0,16384
