0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,454,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,474,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,471,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,476,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,458,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,474,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,455,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,453,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,455,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,454,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,454,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,443,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,470,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,458,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,454,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,455,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,455,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,470,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,458,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,473,0,0,0,0
0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,455,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,455,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,474,0,0,0,0
478,479,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0
0,481,482,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0
0,0,481,482,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0
0,0,0,481,482,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,0,451,451,452,473,0,0,0
0,0,0,0,484,485,486,0,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,455,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,454,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,474,0,0,0
0,0,0,0,0,487,488,489,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,469,475,0,0
0,0,0,0,490,491,492,493,455,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,0,444,445,442,446,470,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0
0,0,0,0,494,495,495,496,443,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,471,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0
0,0,0,0,0,497,497,442,446,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0
0,0,0,0,0,447,447,448,449,450,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,455,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,474,0,0
0,0,0,0,0,0,451,451,452,453,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0,0,0,0,0,0,0,0,0,0,0,0,440,441,442,443,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,469,475,0
0,0,0,0,0,0,0,441,442,454,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,438,0,0,0,0,0,0,0,0,0,0,0,439,444,445,442,446,0,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,446,438,0
0,0,0,0,0,0,0,0,442,443,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,0,447,447,448,449,472,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,498,472,0
0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,0,439,451,451,452,473,0,0,0,0,0,0,0,0,0,0,0,439,440,441,442,498,499,0
