15,12
16384,16384,16384,16384,16384,16384,16384,17152,256,8448,8448,8448,8448,8448,17920,17920,17920,768,17152,8448,8448,8448,8448,8448,768,768,768,768,17152,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17152,256,8448,8448,8448,8448,8448,17920,17920,17920,768,17152,8448,8448,8448,8448,8448,768,768,768,768,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17152,256,8448,8448,8448,8448,8448,17920,17920,17920,768,17152,8448,8448,8448,8448,8448,768,768,768,512,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,17152,256,8448,8448,8448,8448,8448,768,768,768,768,8448,8448,8448,8448,8448,8448,768,768,768,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,768,768,768,512,8448,8448,8448,8448,8448,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,512,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,768,768,768,8448,8448,8448,8448,8448,8448,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,768,768,768,8448,8448,8448,8448,8448,8448,8448,256,256,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,256,256,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,8448,512,256,256,256,256,256,256,256,16640,16640,16384,16384,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,8448,8448,8448,8448,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,8448,8448,8448,8448,8448,8448,8448,8448,8448,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,16640,16640,16640,16640,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,8448,8452,8448,256,256,8448,8448,8448,8448,8448,8448,8448,8448,8448,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,16640,16640,17664,17664,17664,17664,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,8448,8452,8448,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,256,16640,16640,17664,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,17664,256,256,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,17664,256,256,18432,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,512,16384,16384,16384,16384,16384,256,256,256,256,16384,16384,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,16384,16384,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,18432,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,256,256,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,256,256,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,259,259,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8451,8451,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8454,8454,16384,16384,16384,16384,16384,16384,16384,16384
