0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,651,703,0,0,0,0,0,0,0,0,715,0,0,0,0,716,250,250,250,250,250,250,250,250,250,250,249,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,651,650,707,0,0,0,0,0,0,0,715,0,0,0,0,0,509,509,509,509,509,509,509,509,509,509,509,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,651,650,710,717,0,0,0,0,0,0,715,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,651,650,651,718,717,0,0,0,0,0,0,0,0,0,0,241,251,252,0,0,0,0,0,241,251,252,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,719,650,651,650,651,650,703,711,0,0,0,0,0,0,0,0,0,0,716,249,0,0,0,0,0,0,716,249,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,239,240,683,720,721,722,650,651,650,651,707,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,0,0,509,509,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,242,243,657,658,659,723,724,650,651,718,717,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,664,665,666,667,725,651,650,710,717,0,0,0,0,0,652,726,726,251,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,672,672,0,0,0,0,665,673,674,727,650,651,728,717,0,0,0,0,652,726,726,251,729,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,682,730,0,0,0,0,664,665,666,684,668,650,703,0,0,0,0,652,726,726,731,732,729,3,3,3,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,703,0,0,0,0,0,665,692,246,725,651,707,0,0,0,652,726,726,733,734,729,735,726,726,251,3,0,0,0,0,0,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,736,0,0,0,0,0,665,247,699,737,738,711,0,0,241,656,656,251,739,740,735,741,726,251,735,251,252,0,501,1,96,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,703,0,0,0,0,0,0,664,665,704,667,742,0,0,0,661,662,662,743,744,253,254,255,238,745,238,249,0,746,747,748,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,707,0,0,0,0,0,0,0,665,749,750,751,0,0,0,661,662,752,753,253,14,14,238,754,755,249,0,756,757,758,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,759,717,0,0,0,0,0,0,0,665,760,713,169,0,0,0,761,662,714,256,16,16,238,253,238,249,0,746,762,758,0
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,647,648,683,651,650,651,703,0,0,0,0,0,0,0,0,664,0,0,0,0,0,0,661,714,663,17,17,17,256,238,249,0,747,763,96,0
0,0,0,0,0,0,88,0,96,0,0,0,0,0,0,0,0,0,0,647,648,764,651,650,651,650,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,250,250,250,250,250,250,249,0,0,0,96,0
0,0,0,0,0,0,191,147,96,0,0,0,0,0,0,0,0,0,0,765,766,767,768,650,651,650,718,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,509,509,509,509,509,509,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,692,768,651,650,651,710,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,650,651,651,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,651,650,650,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,650,651,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,651,650,707,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,650,759,717,0,0,0,0,0,0,0,241,251,252,0,0,0,0,0,241,251,252,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,651,738,717,0,0,0,0,0,0,0,716,249,0,0,0,0,0,0,716,249,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,650,703,0,0,0,0,0,0,0,509,509,0,0,0,0,0,0,509,509,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,768,769,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,246,718,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,246,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,773,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,776,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
