8,2
16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560
16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,19712,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560,17664,17664,17664,2560,2560,2560,2560,2560,2560,2560,2560,2560,2560
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2560,2560,2560,2560,17664,17664,17664,17664,17664,2560,2560,2560,2560,2560,2560,17664,17664,17664,17664,17664,17664,17664,17664,2560,2560,2560,2560,2560,2560,2560,2560
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2560,2304,2304,2304,17664,17664,17664,17664,17664,17664,17664,2304,2304,2304,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2560,2560,2560,2560,2560,2560,2560
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2560,2304,2304,2304,17664,17664,17664,17664,17664,17664,17664,2304,2304,2304,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2560,2560,2560,2560,2560,2560,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2560,2304,2304,2304,2304,17664,17664,17664,17664,17664,17664,17664,17664,2048,2048,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2304,2304,2304,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2304,2304,2304,2304,17664,17664,17664,17664,17664,17664,17664,17664,17664,2048,2048,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2304,2304,2304,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19712,2304,2304,2304,2048,17664,17664,17664,17664,17664,17664,17664,17664,17664,1792,1792,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2304,2304,2304,2304,2304
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19456,2048,2048,2048,2048,17664,17664,17664,17664,17664,17664,17664,17664,17664,1792,1792,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2304,2304,2304,2304,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19456,2048,2048,2048,17664,17664,17664,17664,17664,17664,17664,17664,17664,1536,1792,1792,1536,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2048,2048,2048,2048,2048
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,17664,17664,17664,17664,17664,17664,17664,17664,17664,1536,1536,1536,1536,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2048,2048,2048,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,17664,17664,17664,17664,17664,17664,17664,17664,17664,1536,1536,1536,1536,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,17664,2048,2048,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,19200,1792,1792,1792,17664,17664,17664,17664,17664,17664,17664,17664,17664,1536,1536,1536,1536,1536,17664,17664,17664,17664,17664,17664,17664,1536,1536,1536,2048,2048,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,1536,1536,1536,17664,17664,17664,17664,17664,17664,17664,17664,1536,1536,1536,1536,1536,1536,17664,17664,17664,17664,17664,1536,1536,1536,1536,1536,1792,1792,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18944,1536,1536,1536,1536,17664,17664,17664,17664,17664,17664,1536,1536,1536,1536,1536,1536,1536,17664,17664,17664,1536,1536,1536,1536,1536,1536,1536,1792,1792,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1536,1536,1536,1536,1536,1536,1536,17664,17664,17664,1536,1536,1536,1536,1536,1536,1792,1792,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1792,1792,1792,1792,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,18688,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9472,9472,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,9216,9216,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8960,8960,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8704,8704,1536,1536,1536,1536,1536,17664,17664,1536,1536,1536,1536,1536,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8448,8448,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8195,8195,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8192,8192,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,8198,8198,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384,16384
